Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
124566,5782936,7214715,10000,10000,10000.0, 36 months,12.12,332.72,B,B3,Career Education Corporation,1 year,RENT,35500.0,Not Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5782936,,credit_card,Consolidation,601xx,FL,14.87,1.0,Jul-07,1.0,12.0,,9.0,0.0,10279,59.8,12.0,w,1927.47,1927.47,9981.6,9981.6,8072.53,1909.07,0.0,0.0,0.0,Dec-15,332.72,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22609.0,,,,,,,,,,,,17200.0,,,
372271,15771021,17863474,6000,6000,6000.0, 36 months,7.12,185.6,A,A3,,,MORTGAGE,55000.0,Verified,Jun-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15771021,,credit_card,Credit card refinancing,946xx,CA,8.12,1.0,Oct-74,0.0,9.0,,9.0,0.0,25277,46.3,18.0,f,0.0,0.0,2635.52,2635.52,1416.1,424.9,15.0,779.52,140.3136,Aug-15,185.6,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,348105.0,,,,,,,,,,,,254600.0,,,
3199,1023659,1252739,6000,6000,6000.0, 36 months,8.9,190.52,A,A5,marvin & palmer assoc,10+ years,MORTGAGE,100000.0,Not Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1023659,"  Borrower added on 11/13/11 > credit score of 720+, 12 years at the same job, plan on paying off the loan early<br>",debt_consolidation,Debt Consolidation Loan,198xx,DE,9.34,0.0,May-95,1.0,,,5.0,0.0,8810,69.9,25.0,f,0.0,0.0,6853.259647,6853.26,6000.0,853.26,0.0,0.0,0.0,Oct-14,573.9,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
388190,16402023,18484514,13000,13000,13000.0, 60 months,13.98,302.36,C,C3,surveyor,10+ years,MORTGAGE,100000.0,Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16402023,,debt_consolidation,Debt consolidation,119xx,NY,9.11,3.0,Aug-00,1.0,11.0,,6.0,0.0,5610,57.8,20.0,f,9811.27,9811.27,5744.84,5744.84,3188.73,2556.11,0.0,0.0,0.0,Jan-16,302.36,Feb-16,Jan-16,0.0,13.0,1,INDIVIDUAL,,,,0.0,0.0,214018.0,,,,,,,,,,,,9700.0,,,
123984,5774061,7205827,13000,13000,13000.0, 36 months,19.05,476.86,D,D4,PepsiCo (Frito Lay),7 years,RENT,44100.0,Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5774061,,debt_consolidation,Dream House,750xx,TX,13.58,0.0,Nov-05,0.0,,,4.0,0.0,8379,98.6,6.0,f,2711.34,2711.34,14301.11,14301.11,10288.66,4012.45,0.0,0.0,0.0,Jan-16,476.86,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13815.0,,,,,,,,,,,,8500.0,,,
56791,9074644,10886791,2975,2975,2975.0, 36 months,12.99,100.23,B,B4,Supervisor,10+ years,MORTGAGE,52000.0,Not Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9074644,,debt_consolidation,debt consolidation,919xx,CA,3.73,0.0,Jun-01,0.0,,,4.0,0.0,5362,54.2,11.0,w,1033.97,1033.97,2505.75,2505.75,1941.03,564.72,0.0,0.0,0.0,Jan-16,100.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,226227.0,,,,,,,,,,,,9900.0,,,
326573,20097851,22360530,10700,10700,10675.0, 60 months,16.29,261.86,D,D2,Substitute Teacher,1 year,RENT,33600.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20097851,,debt_consolidation,Debt consolidation,890xx,NV,23.82,0.0,Sep-96,1.0,,,13.0,0.0,10392,48.3,21.0,w,8631.74,8611.58,4189.76,4179.97,2068.26,2121.5,0.0,0.0,0.0,Dec-15,261.86,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,52187.0,,,,,,,,,,,,21500.0,,,
45115,9866817,11718767,20000,20000,20000.0, 36 months,14.98,693.12,C,C3,RF Engineer,8 years,RENT,71000.0,Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9866817,,home_improvement,Home Improvement,750xx,TX,21.99,4.0,Oct-02,2.0,20.0,18.0,11.0,1.0,7827,70.0,34.0,f,0.0,0.0,20964.06334,20964.06,20000.0,964.06,0.0,0.0,0.0,Apr-14,18887.82,,Aug-15,0.0,7.0,1,INDIVIDUAL,,,,0.0,0.0,26743.0,,,,,,,,,,,,11255.0,,,
340588,21991612,24314540,12000,12000,12000.0, 36 months,14.49,413.0,C,C4,Warehouse,9 years,MORTGAGE,60000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21991612,,home_improvement,Home improvement,306xx,GA,20.44,0.0,Aug-04,1.0,44.0,,15.0,0.0,11155,36.2,21.0,f,6974.29,6974.29,7021.0,7021.0,5025.71,1995.29,0.0,0.0,0.0,Dec-15,413.0,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,192.0,148372.0,,,,,,,,,,,,30800.0,,,
94972,7076018,8738191,8500,8500,8500.0, 36 months,18.25,308.37,D,D2,Utterback Marketing Services,10+ years,MORTGAGE,45000.0,Not Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7076018,,credit_card,credit card consolidation,479xx,IN,20.43,0.0,Dec-98,0.0,35.0,,12.0,0.0,9235,65.0,23.0,f,0.0,0.0,10291.74892,10291.75,8500.0,1791.75,0.0,0.0,0.0,Jan-15,5667.05,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,88755.0,,,,,,,,,,,,14200.0,,,
110880,6474637,8016796,5000,5000,5000.0, 36 months,16.78,177.72,C,C5,Sierra View District Hospital,5 years,RENT,27000.0,Not Verified,Aug-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6474637,,debt_consolidation,Debt consolidation,932xx,CA,20.4,0.0,Aug-04,1.0,,,7.0,0.0,4012,43.1,13.0,f,0.0,0.0,4013.1,4013.1,2466.88,1085.72,0.0,460.5,82.89,Apr-15,177.72,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5700.0,,,,,,,,,,,,9300.0,,,
134190,5435635,6817840,6000,6000,6000.0, 36 months,7.62,186.97,A,A3,Mountain City Nsg and Rehab Center,4 years,OWN,47460.0,Not Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5435635,  Borrower added on 05/22/13 > I am planning on purchasing a used RV (travel trailer) 2006 Sunline.<br>,car,RV,182xx,PA,27.61,0.0,Feb-93,1.0,35.0,,14.0,0.0,10240,16.6,25.0,f,923.35,923.35,5788.55,5788.55,5076.65,711.9,0.0,0.0,0.0,Jan-16,186.97,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23173.0,,,,,,,,,,,,61836.0,,,
401676,15059126,17131575,5200,5200,5200.0, 36 months,12.99,175.19,B,B5,SALES MANAGER,10+ years,RENT,90000.0,Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15059126,,other,Other,891xx,NV,15.87,0.0,Dec-02,0.0,,45.0,7.0,1.0,2969,51.2,9.0,w,0.0,0.0,5812.66,5812.66,5200.0,612.66,0.0,0.0,0.0,Apr-15,3885.57,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,831.0,36745.0,,,,,,,,,,,,5800.0,,,
447438,11398692,13320876,7000,7000,7000.0, 36 months,16.24,246.93,C,C5,LPN,2 years,RENT,35000.0,Source Verified,Feb-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11398692,  Borrower added on 02/05/14 > I had an unexpected medical bill  and I really need to consolidate my credits cards into one payment once and for all.<br>,debt_consolidation,Debt consolidation,116xx,NY,16.19,0.0,Mar-07,1.0,,,6.0,0.0,5640,79.4,12.0,f,3546.03,3546.03,4938.6,4938.6,3453.97,1469.63,15.0,0.0,0.0,Nov-15,246.93,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,15473.0,,,,,,,,,,,,7100.0,,,
389711,16291982,18394491,13000,13000,13000.0, 60 months,17.57,327.09,D,D4,Conf. Services Mgr.,2 years,RENT,59000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16291982,,medical,Medical expenses,223xx,VA,20.72,0.0,Mar-83,0.0,,,9.0,0.0,7009,28.1,14.0,w,10029.25,10029.25,6214.71,6214.71,2970.75,3243.96,0.0,0.0,0.0,Jan-16,327.09,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,41682.0,,,,,,,,,,,,24900.0,,,
48880,9815303,11667367,11000,11000,10975.0, 60 months,13.98,255.84,C,C1,Manager,6 years,MORTGAGE,43000.0,Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9815303,  Borrower added on 12/12/13 > Purpose is to consolidate credit card balances and one installment loan.<br>,debt_consolidation,Credit Card Consolidation,713xx,LA,3.77,0.0,May-02,0.0,,102.0,5.0,1.0,5156,51.6,13.0,f,0.0,0.0,12457.09177,12428.78,11000.0,1457.09,0.0,0.0,0.0,Dec-14,9643.73,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,130.0,95959.0,,,,,,,,,,,,10000.0,,,
383690,17172632,19295182,2100,2100,2100.0, 36 months,14.99,72.79,C,C5,Sales Associate,3 years,RENT,20000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17172632,,debt_consolidation,Debt consolidation,393xx,MS,29.65,0.0,Apr-10,4.0,,,15.0,0.0,9500,54.0,16.0,w,1108.55,1108.55,1383.01,1383.01,991.45,391.56,0.0,0.0,0.0,Jan-16,72.79,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9500.0,,,,,,,,,,,,17670.0,,,
417438,13257257,15299473,11200,11200,11200.0, 36 months,9.67,359.66,B,B1,Switching Equipment Technician,10+ years,MORTGAGE,85000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13257257,,credit_card,Credit card refinancing,166xx,PA,8.97,0.0,Aug-96,2.0,,,17.0,0.0,10549,26.2,39.0,f,0.0,0.0,12008.84,12008.84,11200.0,808.84,0.0,0.0,0.0,Mar-15,7462.24,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,63567.0,,,,,,,,,,,,40300.0,,,
51190,9036611,10848606,24250,24250,24250.0, 60 months,17.57,610.14,D,D2,Project Manger,2 years,MORTGAGE,90000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9036611,  Borrower added on 12/08/13 > I am using it to pay off all of my credit card debit.<br>,credit_card,Chopper,275xx,NC,28.99,1.0,Nov-98,1.0,20.0,,14.0,0.0,23492,80.7,37.0,f,16616.3,16616.3,15252.84,15252.84,7633.7,7619.14,0.0,0.0,0.0,Jan-16,610.14,Feb-16,Jan-16,0.0,20.0,1,INDIVIDUAL,,,,0.0,0.0,230957.0,,,,,,,,,,,,29100.0,,,
89759,7275986,8918065,16000,16000,15925.0, 36 months,9.99,516.2,B,B1,,6 years,MORTGAGE,90000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7275986,,debt_consolidation,Debt Consolidation ,480xx,MI,16.69,0.0,May-96,0.0,36.0,,18.0,0.0,13965,47.8,47.0,f,0.0,0.0,17284.08697,17203.07,16000.0,1284.09,0.0,0.0,0.0,Sep-14,12127.29,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,236247.0,,,,,,,,,,,,29200.0,,,
84678,7524793,9186930,4500,4500,4500.0, 36 months,14.3,154.46,C,C1,CSR,10+ years,MORTGAGE,25000.0,Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7524793,,credit_card,CREDIT,810xx,CO,18.1,0.0,Aug-02,1.0,73.0,69.0,6.0,1.0,4685,59.3,19.0,f,0.0,0.0,5060.3800200000005,5060.38,4500.0,560.38,0.0,0.0,0.0,Oct-14,3363.04,,May-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,10050.0,,,,,,,,,,,,7900.0,,,
107368,6520617,8072609,22000,22000,21975.0, 60 months,25.8,656.09,G,G1,METRO,10+ years,OWN,50000.0,Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6520617,,debt_consolidation,DEBT,630xx,MO,18.26,0.0,Jan-94,3.0,,100.0,10.0,1.0,19683,89.9,23.0,f,0.0,0.0,30153.60214,30119.35,22000.0,8153.6,0.0,0.0,0.0,Feb-15,19008.77,,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,159273.0,,,,,,,,,,,,21900.0,,,
214043,1338586,1583551,28000,28000,28000.0, 36 months,8.9,889.09,A,A5,Mcdonalds mgmnt of the SB Mtns.,10+ years,OWN,70500.0,Source Verified,Jun-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1338586,  Borrower added on 06/06/12 > Room addition to house. Increase value. We have a child on the way.  Also an addition to driveway. No more dirt.  Then kitchen<br>,home_improvement,home imp,923xx,CA,0.92,0.0,Aug-03,3.0,61.0,,8.0,0.0,288,1.8,18.0,f,0.0,0.0,25841.94,25841.94,21112.5,3774.22,0.0,955.22,171.9396,Oct-14,889.09,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
6821,892021,1108891,9000,9000,9000.0, 60 months,14.27,210.68,C,C2,verizon wireless,7 years,MORTGAGE,95004.0,Source Verified,Sep-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=892021,"  Borrower added on 09/21/11 > LOAN WILL BE REPAID QUICKLY, PAYING OFF PREVIOS 401K LOAN AND USING NEW 401K LOAN TO PAY BACK. MAXED ON NUMBER OF ALLOWED LOANS BUT PLENTY OF FUNDS AVAILABLE<br/>",debt_consolidation,Short Term Loan ,054xx,VT,17.96,0.0,Oct-02,3.0,,,11.0,0.0,17065,66.1,26.0,f,0.0,0.0,9107.72,9107.72,9000.0,107.72,0.0,0.0,0.0,Nov-11,9109.01,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
90717,7054387,8715852,25050,25050,25050.0, 60 months,16.78,619.6,C,C5,US Army,10+ years,MORTGAGE,70000.0,Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7054387,,debt_consolidation,consolidation,283xx,NC,24.8,0.0,May-02,0.0,76.0,,13.0,0.0,14823,32.5,38.0,f,15897.43,15897.43,17347.65,17347.65,9152.57,8195.08,0.0,0.0,0.0,Jan-16,619.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,254307.0,,,,,,,,,,,,45600.0,,,
430751,12635586,14637741,17000,17000,17000.0, 60 months,24.99,498.88,F,F4,,,MORTGAGE,80000.0,Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12635586,,other,Other,105xx,NY,10.86,0.0,Nov-93,1.0,,,15.0,0.0,11178,74.0,24.0,w,13009.28,13009.28,10975.36,10975.36,3990.72,6984.64,0.0,0.0,0.0,Jan-16,498.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,607350.0,,,,,,,,,,,,15100.0,,,
7505,881531,1096606,3800,3800,3800.0, 60 months,12.42,85.34,B,B4,Rockwell Collins,3 years,MORTGAGE,154008.0,Verified,Sep-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=881531,,other,LendingClub,752xx,TX,15.0,0.0,Jun-98,0.0,,,12.0,0.0,36676,86.3,44.0,f,0.0,0.0,5014.224034000001,5014.22,3800.0,1214.22,0.0,0.0,0.0,May-15,1350.11,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
252530,34743512,37436809,30000,30000,30000.0, 60 months,11.44,658.88,B,B4,Product manager,10+ years,MORTGAGE,165000.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34743512,,credit_card,Credit card refinancing,530xx,WI,8.93,1.0,Oct-97,0.0,12.0,,13.0,0.0,36376,56.6,35.0,f,24443.53,24443.53,9205.25,9205.25,5556.47,3648.78,0.0,0.0,0.0,Jan-16,658.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,320674.0,,,,,,,,,,,,64300.0,,,
113088,6298620,1865188,6400,6400,6400.0, 36 months,9.71,205.64,B,B1,Tulsa Federal Credit Union,7 years,MORTGAGE,36000.0,Not Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6298620,"  Borrower added on 07/14/13 > I had some auto repairs and home maintenance that needed to be done. I used my credit card to finance these expenses. With my existing loans, it's going to take longer than what I am comfortable with to pay it everything off. I am looking to consolidate and get the interest lower.<br>",debt_consolidation,Reconsolidation,741xx,OK,14.1,0.0,May-06,0.0,,,8.0,0.0,4349,29.2,13.0,f,0.0,0.0,7140.513987,7140.51,6400.0,740.51,0.0,0.0,0.0,Feb-15,3649.01,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,134227.0,,,,,,,,,,,,14900.0,,,
234740,37157118,39929830,29000,29000,29000.0, 36 months,8.19,911.3,A,A5,Accounting Supervisor,10+ years,MORTGAGE,102100.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=37157118,,debt_consolidation,Debt consolidation,953xx,CA,20.12,0.0,Nov-91,0.0,,,7.0,0.0,34349,92.8,16.0,f,19336.69,19336.69,11833.7,11833.7,9663.31,2170.39,0.0,0.0,0.0,Jan-16,911.3,Feb-16,Dec-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,304722.0,,,,,,,,,,,,37000.0,,,
228608,1105880,1342571,16000,16000,15975.0, 36 months,7.9,500.65,A,A4,,,MORTGAGE,120000.0,Source Verified,Jan-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1105880,,credit_card,16K Loan,070xx,NJ,13.69,0.0,Jul-01,0.0,,,11.0,0.0,16610,81.8,17.0,f,0.0,0.0,16308.56,16283.07,16000.0,308.56,0.0,0.0,0.0,May-12,15307.98,,Nov-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
147600,4308753,5491272,24000,24000,24000.0, 60 months,16.29,587.34,C,C4,Old National Bank,6 years,MORTGAGE,58270.0,Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4308753,"  Borrower added on 04/13/13 > Just looking to refinance my high interest loans and maybe do some updates to my home (storm door, insulation, etc).<br>",debt_consolidation,Term Loan - Debt Consolidation,477xx,IN,26.97,0.0,Nov-00,0.0,48.0,,16.0,0.0,10434,90.7,41.0,f,13204.19,13204.19,19378.82,19378.82,10795.81,8583.01,0.0,0.0,0.0,Jan-16,587.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,139010.0,,,,,,,,,,,,11500.0,,,
12531,796735,1001611,8400,8400,8400.0, 36 months,10.99,274.97,B,B3,Us Postal Service,3 years,RENT,56000.0,Source Verified,Jun-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=796735,,debt_consolidation,Debt Consolidation Loan,020xx,MA,6.92,0.0,May-04,2.0,,,14.0,0.0,6313,30.6,30.0,f,0.0,0.0,9894.421392,9894.42,8400.0,1494.42,0.0,0.0,0.0,Jul-14,295.58,,Jul-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
161716,3485706,4368012,9000,9000,9000.0, 36 months,12.12,299.45,B,B3,Ratex business solutions inc,2 years,MORTGAGE,73000.0,Verified,Mar-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3485706,,credit_card,Credit card refinancing,194xx,PA,10.08,0.0,Apr-02,0.0,,46.0,7.0,1.0,8734,53.4,10.0,w,589.73,589.73,10181.3,10181.3,8410.27,1771.03,0.0,0.0,0.0,Jan-16,299.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,151.0,22187.0,,,,,,,,,,,,16358.0,,,
316500,25197650,27640335,12275,12275,12275.0, 36 months,14.49,422.46,C,C4,Admistrative Asst,10+ years,MORTGAGE,28000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25197650,,debt_consolidation,Debt consolidation,784xx,TX,13.67,0.0,Jul-99,0.0,,,8.0,0.0,10892,70.7,29.0,f,7466.5,7466.5,6759.36,6759.36,4808.5,1950.86,0.0,0.0,0.0,Dec-15,422.46,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,937.0,10892.0,,,,,,,,,,,,15400.0,,,
446253,11685242,13657387,25000,25000,24975.0, 36 months,8.9,793.84,A,A5,Financial Analyst,2 years,MORTGAGE,107000.0,Source Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11685242,,credit_card,Credit card refinancing,441xx,OH,15.61,0.0,Mar-88,0.0,,,13.0,0.0,20434,65.3,20.0,f,9803.08,9793.27,18258.32,18240.06,15196.92,3061.4,0.0,0.0,0.0,Jan-16,793.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,156516.0,,,,,,,,,,,,31300.0,,,
395042,14748847,16821298,12500,12500,12500.0, 60 months,14.16,291.9,C,C2,electrician,9 years,MORTGAGE,80000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14748847,,debt_consolidation,Debt consolidation,259xx,WV,13.58,0.0,Sep-95,1.0,75.0,,6.0,0.0,6251,88.0,14.0,w,9444.59,9444.59,5546.1,5546.1,3055.41,2490.69,0.0,0.0,0.0,Jan-16,291.9,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,37742.0,,,,,,,,,,,,7100.0,,,
93675,7068524,8730590,8800,8800,8800.0, 36 months,18.85,321.91,D,D3,Poyen School District,10+ years,RENT,52000.0,Not Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7068524,,other,Debt Consolidation,720xx,AR,11.01,0.0,Mar-03,0.0,,,6.0,0.0,5655,94.2,15.0,f,0.0,0.0,11354.98,11354.98,8800.0,2554.98,0.0,0.0,0.0,Nov-15,3307.23,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22092.0,,,,,,,,,,,,6000.0,,,
77920,7711360,9412763,4950,4950,4950.0, 36 months,11.99,164.39,B,B3,Housekeeping,1 year,RENT,20000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7711360,  Borrower added on 10/09/13 > I paid a lot interest in my credit card and i feeling what inever finish<br>,debt_consolidation,Debt consolidation,328xx,FL,9.12,0.0,Jul-06,1.0,,,5.0,0.0,5066,42.2,12.0,f,1408.23,1408.23,4438.37,4438.37,3541.77,896.6,0.0,0.0,0.0,Jan-16,164.39,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5066.0,,,,,,,,,,,,12000.0,,,
155067,3806152,4849791,22750,22750,22750.0, 36 months,12.12,756.94,B,B3,Milwaukee Public Schools,10+ years,RENT,52219.0,Verified,Mar-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3806152,"  Borrower added on 03/17/13 > In addition to my normal monthly expenses, I have also been offsetting some of my son's college costs as well. Benefit charges have also given me higher co-payments. Along with credit card &amp; loan payments, I need to combine all into 1 monthly payment in order to ease my burden a bit.<br>",debt_consolidation,Debt Consolidation,532xx,WI,23.26,1.0,Nov-94,3.0,22.0,,22.0,0.0,18460,20.2,35.0,f,0.0,0.0,26666.20875,26666.21,22750.0,3916.21,0.0,0.0,0.0,Jun-15,3046.81,,May-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,43948.0,,,,,,,,,,,,91700.0,,,
428392,12655292,14657443,15725,15725,15725.0, 36 months,13.65,534.78,C,C1,"Program Director, Community Education",9 years,MORTGAGE,35000.0,Not Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12655292,,credit_card,Credit card refinancing,577xx,SD,19.17,0.0,Nov-94,1.0,,,19.0,0.0,18922,61.4,30.0,f,6884.92,6884.92,11765.16,11765.16,8840.08,2925.08,0.0,0.0,0.0,Jan-16,534.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18922.0,,,,,,,,,,,,30800.0,,,
236222,36611131,39353845,18800,18800,18800.0, 60 months,13.66,434.14,C,C3,Electronic Technican,10+ years,MORTGAGE,48000.0,Source Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36611131,,debt_consolidation,Debt consolidation,275xx,NC,20.1,0.0,Mar-03,0.0,,,11.0,0.0,12941,59.1,20.0,w,15734.42,15734.42,5629.55,5629.55,3065.58,2563.97,0.0,0.0,0.0,Jan-16,434.14,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,182792.0,,,,,,,,,,,,21900.0,,,
141490,4786280,6058514,32350,32350,32350.0, 36 months,19.72,1197.64,D,D5,Apache County,10+ years,MORTGAGE,85000.0,Verified,May-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4786280,,debt_consolidation,Debt Consolidation Loan,859xx,AZ,33.12,0.0,Dec-96,1.0,24.0,,14.0,0.0,14915,62.4,55.0,f,0.0,0.0,28736.52,28736.52,19398.89,9337.63,0.0,0.0,0.0,Jun-15,1197.64,,Dec-15,0.0,24.0,1,INDIVIDUAL,,,,0.0,0.0,341173.0,,,,,,,,,,,,23900.0,,,
