Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
55060,9196310,11058361,6000,6000,6000.0, 36 months,15.1,208.29,C,C2,Charge Nurse?Assisted Living,< 1 year,MORTGAGE,57000.0,Not Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9196310,,debt_consolidation,payoff,480xx,MI,19.95,1.0,Sep-80,1.0,21.0,,15.0,0.0,7263,27.9,36.0,f,0.0,0.0,6684.232357,6684.23,6000.0,684.23,0.0,0.0,0.0,Nov-14,2601.77,,Jan-16,0.0,76.0,1,INDIVIDUAL,,,,0.0,0.0,37465.0,,,,,,,,,,,,26000.0,,,
80710,7725581,9427700,4000,4000,4000.0, 36 months,12.99,134.76,B,B4,lpn,10+ years,MORTGAGE,42000.0,Source Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7725581,  Borrower added on 10/03/13 > bills<br>,debt_consolidation,mine,559xx,MN,4.74,0.0,Dec-96,0.0,47.0,110.0,7.0,1.0,4896,37.4,13.0,f,0.0,0.0,4540.344376,4540.34,4000.0,540.34,0.0,0.0,0.0,Jan-15,2654.22,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,130650.0,,,,,,,,,,,,13100.0,,,
447340,11494615,13466764,12000,12000,11850.0, 36 months,9.67,385.35,B,B1,Procedure Tech,4 years,MORTGAGE,58000.0,Source Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11494615,,debt_consolidation,Debt consolidation,330xx,FL,17.71,0.0,Mar-01,0.0,81.0,,12.0,0.0,14410,70.0,29.0,f,0.0,0.0,12967.66,12805.56,12000.0,967.66,0.0,0.0,0.0,Jan-15,9114.16,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,153562.0,,,,,,,,,,,,20600.0,,,
36515,409963,461033,8400,8400,8325.0, 36 months,11.89,278.58,B,B4,"Paul, Hastings, Janovsky & Walker",< 1 year,RENT,160000.0,Verified,Jun-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=409963,"This is a loan to purchase a used motorcycle so I can commute around Los Angeles while working as an attorney for the prestigous law firm Paul, Hastings, Janovsky & Walker. ",car,Motorcycle Loan,200xx,DC,10.78,0.0,Apr-90,0.0,,,8.0,0.0,62083,43.8,11.0,f,0.0,0.0,9368.28,9284.65,8400.0,968.28,0.0,0.0,0.0,Nov-10,2199.35,,Nov-10,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
22229,633176,811147,5600,5600,5600.0, 36 months,5.42,168.9,A,A1,General Atomics,3 years,MORTGAGE,39000.0,Not Verified,Dec-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=633176,,major_purchase,Michael's Loan,923xx,CA,1.14,0.0,Mar-98,0.0,,,8.0,0.0,1621,7.2,14.0,f,0.0,0.0,5893.81,5893.81,5600.0,293.81,0.0,0.0,0.0,Mar-12,3702.54,,Mar-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
413780,13518736,15571028,14500,14500,14450.0, 60 months,18.92,375.51,D,D4,Director Of Technology,3 years,MORTGAGE,40000.0,Not Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13518736,,debt_consolidation,Debt consolidation,540xx,WI,24.27,1.0,Sep-93,0.0,12.0,,11.0,0.0,11098,65.3,25.0,f,10876.67,10839.17,7885.71,7858.52,3623.33,4262.38,0.0,0.0,0.0,Jan-16,375.51,Feb-16,Jan-16,0.0,38.0,1,INDIVIDUAL,,,,0.0,0.0,187403.0,,,,,,,,,,,,17000.0,,,
262628,33161952,35805294,28000,28000,28000.0, 36 months,12.49,936.57,B,B5,Finance Manager,9 years,MORTGAGE,80000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33161952,,credit_card,Credit card refinancing,622xx,IL,26.79,0.0,Dec-96,0.0,,,13.0,0.0,38543,81.7,47.0,f,18330.86,18330.86,13092.55,13092.55,9669.14,3423.41,0.0,0.0,0.0,Jan-16,936.57,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,91681.0,,,,,,,,,,,,47200.0,,,
236078,34363036,37026376,20000,20000,20000.0, 60 months,12.99,454.96,C,C2,Support Engineer,10+ years,RENT,95000.0,Source Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34363036,,debt_consolidation,Debt consolidation,917xx,CA,6.44,0.0,Jul-03,0.0,26.0,,4.0,0.0,13633,85.2,12.0,w,16690.46,16690.46,5900.05,5900.05,3309.54,2590.51,0.0,0.0,0.0,Jan-16,454.96,Feb-16,Jan-16,0.0,26.0,1,INDIVIDUAL,,,,0.0,0.0,13633.0,,,,,,,,,,,,16000.0,,,
20552,645367,825798,20000,20000,19950.0, 60 months,14.17,467.13,C,C5,"NGS Associates, Inc.",5 years,RENT,58000.0,Verified,Feb-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=645367,,wedding,Wedding Loan,191xx,PA,14.36,0.0,Mar-79,1.0,29.0,,10.0,0.0,14136,31.8,25.0,f,488.51,487.19,27516.75,27448.13,19511.49,8005.26,0.0,0.0,0.0,Jan-16,467.13,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
267202,32919768,35562981,1000,1000,1000.0, 36 months,12.49,33.45,B,B5,Assistant Principal,10+ years,RENT,61000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32919768,,other,Other,761xx,TX,24.43,0.0,Oct-97,0.0,31.0,,8.0,0.0,13528,95.3,27.0,f,654.66,654.66,467.61,467.61,345.34,122.27,0.0,0.0,0.0,Dec-15,33.45,Jan-16,Jan-16,0.0,31.0,1,INDIVIDUAL,,,,0.0,0.0,80665.0,,,,,,,,,,,,14200.0,,,
90940,7074372,8735813,16000,16000,16000.0, 36 months,9.71,514.1,B,B1,Republic National Distributing Company,4 years,MORTGAGE,57600.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7074372,,other,Other,708xx,LA,11.21,0.0,Aug-85,1.0,70.0,,5.0,0.0,0,0.0,20.0,f,0.0,0.0,18211.25,18211.25,16000.0,2211.25,0.0,0.0,0.0,Oct-15,1872.85,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,175275.0,,,,,,,,,,,,9000.0,,,
210090,1394192,1641168,3500,3500,3500.0, 36 months,12.12,116.46,B,B3,trisun healthcare center,10+ years,MORTGAGE,52000.0,Not Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1394192,,debt_consolidation,Debt consolidation,765xx,TX,10.87,0.0,Sep-96,0.0,27.0,,9.0,0.0,9971,57.6,32.0,f,0.0,0.0,4191.174006,4191.17,3500.0,691.17,0.0,0.0,0.0,Jul-15,119.25,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
233484,37307873,39880682,25000,25000,25000.0, 60 months,8.67,514.97,B,B1,vice president,10+ years,MORTGAGE,90000.0,Source Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=37307873,,debt_consolidation,Debt consolidation,468xx,IN,25.71,0.0,Mar-99,0.0,,,22.0,0.0,59817,42.0,38.0,f,20460.01,20460.01,6670.53,6670.53,4539.99,2130.54,0.0,0.0,0.0,Jan-16,514.97,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,260913.0,,,,,,,,,,,,142306.0,,,
262500,33411617,36054942,20000,20000,19975.0, 36 months,9.17,637.58,B,B1,engineer,5 years,MORTGAGE,75000.0,Source Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33411617,,debt_consolidation,Debt consolidation,620xx,IL,24.35,0.0,May-89,0.0,,,15.0,0.0,27622,73.7,46.0,f,0.0,0.0,20926.63,20900.47,20000.0,926.63,0.0,0.0,0.0,May-15,17748.92,,May-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,151544.0,,,,,,,,,,,,37500.0,,,
337038,21581285,23914181,17600,17600,17600.0, 60 months,20.2,468.26,E,E3,Process Improvement Manager II (LSS MBB),10+ years,MORTGAGE,104000.0,Not Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21581285,,debt_consolidation,Debt consolidation,357xx,AL,8.25,0.0,Jul-97,1.0,46.0,,10.0,0.0,13904,70.6,36.0,w,0.0,0.0,21691.57,21691.57,17600.0,4091.57,0.0,0.0,0.0,Sep-15,15604.19,,Jan-16,0.0,46.0,1,INDIVIDUAL,,,,0.0,0.0,141276.0,,,,,,,,,,,,19700.0,,,
178894,2372923,2835771,25000,25000,24975.0, 36 months,7.62,779.04,A,A3,Lima Pathology Associates,2 years,OWN,220000.0,Verified,Dec-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2372923,,debt_consolidation,Debt Consolidation,458xx,OH,11.18,0.0,Apr-96,0.0,,,12.0,0.0,12382,20.8,34.0,f,0.0,0.0,27296.32263,27269.04,25000.0,2296.32,0.0,0.0,0.0,Aug-14,7524.81,,Sep-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,431621.0,,,,,,,,,,,,59600.0,,,
155680,3729655,4722507,10000,10000,10000.0, 36 months,18.75,365.3,D,D3,VF Outdoor,4 years,MORTGAGE,31000.0,Not Verified,Mar-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3729655,,credit_card,Lending,932xx,CA,13.86,0.0,May-07,3.0,,,4.0,0.0,9684,78.1,6.0,f,1066.7,1066.7,12047.97,12047.97,8933.3,3114.67,0.0,0.0,0.0,Dec-15,365.3,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9684.0,,,,,,,,,,,,12400.0,,,
349253,20762427,23034890,35000,35000,34750.0, 36 months,13.98,1195.88,C,C3,"Vice President, IT",< 1 year,MORTGAGE,188500.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20762427,,debt_consolidation,Debt consolidation,802xx,CO,11.25,0.0,Jun-05,3.0,,119.0,12.0,1.0,45812,53.1,32.0,w,19214.49,19077.25,21625.84,21471.37,15785.51,5840.33,0.0,0.0,0.0,Jan-16,1195.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,228352.0,,,,,,,,,,,,86300.0,,,
134329,5386155,6738389,12000,12000,12000.0, 36 months,8.9,381.04,A,A5,US Oncology,6 years,MORTGAGE,68000.0,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5386155,  Borrower added on 05/21/13 > We would like to purchase transportation equipment that we will then lease to oilfield companies.<br>,small_business,Business,752xx,TX,11.45,0.0,Jun-02,0.0,,,11.0,0.0,657,1.5,34.0,f,1867.19,1867.19,11807.52,11807.52,10132.81,1674.71,0.0,0.0,0.0,Jan-16,381.04,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,216825.0,,,,,,,,,,,,43600.0,,,
292396,29264506,31797731,25000,25000,25000.0, 60 months,14.99,594.62,C,C5,Operations Manager,10+ years,MORTGAGE,67000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29264506,,debt_consolidation,Debt consolidation,372xx,TN,22.0,0.0,Jun-87,3.0,,,17.0,0.0,24216,33.1,26.0,w,20707.76,20707.76,8303.86,8303.86,4292.24,4011.62,0.0,0.0,0.0,Jan-16,594.62,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,198500.0,,,,,,,,,,,,76000.0,,,
166836,3186976,3919876,6000,6000,6000.0, 36 months,12.12,199.63,B,B3,securities and exchange commission,5 years,MORTGAGE,113000.0,Not Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3186976,,debt_consolidation,Personal Loan,331xx,FL,14.3,1.0,Nov-92,1.0,17.0,,10.0,0.0,2703,58.8,24.0,w,0.0,0.0,7177.55,7177.55,6000.0,1177.55,0.0,0.0,0.0,Nov-15,789.39,,Jan-16,0.0,57.0,1,INDIVIDUAL,,,,0.0,0.0,311027.0,,,,,,,,,,,,4600.0,,,
405917,14669595,16731902,11000,11000,11000.0, 36 months,8.9,349.29,A,A5,,,MORTGAGE,44000.0,Verified,Apr-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14669595,,credit_card,Credit card refinancing,601xx,IL,9.33,0.0,Apr-02,0.0,,86.0,13.0,1.0,8869,62.9,21.0,f,0.0,0.0,4939.04,4939.04,2768.2,724.7,0.0,1446.14,260.3052,Feb-15,349.29,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,83622.0,,,,,,,,,,,,14100.0,,,
109598,6575958,8128074,11000,11000,11000.0, 60 months,22.2,305.07,E,E4,EnerVest Ltd.,3 years,RENT,120000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6575958,  Borrower added on 07/22/13 > Loan is to consolidate all debt under one account and to fund future purchases for my house<br>,debt_consolidation,Debt Consolidation and Major Purchase,770xx,TX,1.56,1.0,Apr-86,1.0,17.0,,5.0,0.0,8060,43.0,6.0,w,7147.76,7147.76,8847.03,8847.03,3852.24,4994.79,0.0,0.0,0.0,Jan-16,305.07,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8060.0,,,,,,,,,,,,108727.0,,,
438790,12345608,14337770,18000,18000,18000.0, 60 months,17.57,452.89,D,D2,SOCIAL WORKER,5 years,MORTGAGE,95000.0,Source Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12345608,,debt_consolidation,Debt consolidation,283xx,NC,16.08,0.0,Feb-98,0.0,41.0,,15.0,0.0,16325,60.9,23.0,f,13127.03,13127.03,9963.58,9963.58,4872.97,5090.61,0.0,0.0,0.0,Dec-15,452.89,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,172865.0,,,,,,,,,,,,26800.0,,,
54731,9237156,11069170,11000,11000,10950.0, 36 months,13.67,374.2,B,B5,Teacher,1 year,MORTGAGE,48000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9237156,,credit_card,Citi Payoff Loan,774xx,TX,22.18,0.0,Oct-03,0.0,,,12.0,0.0,16141,67.5,33.0,f,3848.12,3830.63,9354.74,9312.22,7151.88,2202.86,0.0,0.0,0.0,Jan-16,374.2,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,241030.0,,,,,,,,,,,,23900.0,,,
323959,24405153,26828053,21000,21000,21000.0, 60 months,14.99,499.48,C,C5,Senior Professional Publications,5 years,RENT,97000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24405153,,credit_card,Credit card refinancing,275xx,NC,13.49,0.0,Oct-00,0.0,,,9.0,0.0,38527,72.1,18.0,f,16539.17,16539.17,8491.16,8491.16,4460.83,4030.33,0.0,0.0,0.0,Jan-16,499.48,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,38527.0,,,,,,,,,,,,63800.0,,,
309781,26929592,29412626,5000,5000,5000.0, 36 months,11.67,165.29,B,B4,Assistant Manager,10+ years,RENT,65000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26929592,,debt_consolidation,Debt consolidation,104xx,NY,11.41,0.0,Jan-07,0.0,,,8.0,0.0,3763,44.8,8.0,w,2990.83,2990.83,2644.64,2644.64,2009.17,635.47,0.0,0.0,0.0,Jan-16,165.29,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,32757.0,,,,,,,,,,,,8400.0,,,
389549,14480894,16543159,15000,15000,15000.0, 60 months,14.99,356.78,C,C5,superviser,4 years,MORTGAGE,50000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14480894,,credit_card,Credit card refinancing,197xx,DE,26.84,0.0,Oct-01,0.0,,,11.0,0.0,10808,83.1,17.0,w,11178.03,11178.03,7135.6,7135.6,3821.97,3313.63,0.0,0.0,0.0,Jan-16,356.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,165184.0,,,,,,,,,,,,13000.0,,,
427286,11717522,13689702,12000,12000,12000.0, 36 months,11.99,398.52,B,B3,Registered Nurse,8 years,MORTGAGE,65000.0,Not Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11717522,,debt_consolidation,Debt consolidation,028xx,RI,14.31,2.0,Aug-95,0.0,8.0,,15.0,0.0,18024,45.1,30.0,f,5182.34,5182.34,8767.44,8767.44,6817.66,1949.78,0.0,0.0,0.0,Jan-16,398.52,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,208519.0,,,,,,,,,,,,40000.0,,,
119210,5608267,6990612,30550,30550,30550.0, 36 months,19.52,1127.89,D,D4,,,MORTGAGE,69000.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5608267,,debt_consolidation,Debt consolidation,729xx,AR,33.72,0.0,Mar-94,2.0,,,12.0,0.0,34552,64.9,27.0,f,6400.7,6400.7,33832.36,33832.36,24149.3,9683.06,0.0,0.0,0.0,Jan-16,1127.89,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,215236.0,,,,,,,,,,,,53200.0,,,
260416,34151912,36815186,4800,4800,4800.0, 36 months,13.66,163.27,C,C3,Engineering Tech V,10+ years,MORTGAGE,54000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34151912,,debt_consolidation,Debt consolidation,218xx,MD,10.47,3.0,Dec-84,0.0,10.0,23.0,6.0,1.0,5701,69.5,24.0,f,3161.36,3161.36,2278.49,2278.49,1638.64,639.85,0.0,0.0,0.0,Jan-16,163.27,Feb-16,Jan-16,0.0,20.0,1,INDIVIDUAL,,,,0.0,618.0,124699.0,,,,,,,,,,,,8200.0,,,
246599,35327640,38008091,7000,7000,7000.0, 36 months,13.66,238.09,C,C3,School Safety Officer,10+ years,RENT,42000.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35327640,,other,Other,104xx,NY,8.77,2.0,Mar-91,1.0,9.0,34.0,12.0,2.0,3748,34.7,26.0,w,4794.02,4794.02,3084.55,3084.55,2205.98,878.57,0.0,0.0,0.0,Dec-15,238.09,Feb-16,Jan-16,0.0,9.0,1,INDIVIDUAL,,,,0.0,0.0,14712.0,,,,,,,,,,,,10800.0,,,
102049,6708931,8311283,13000,13000,13000.0, 60 months,25.8,387.69,G,G1,Balise Motor Sales,4 years,MORTGAGE,50000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6708931,,other,CC Debt,010xx,MA,28.18,0.0,May-00,3.0,,,15.0,0.0,13114,82.5,22.0,f,8708.01,8708.01,11238.99,11238.99,4291.99,6947.0,0.0,0.0,0.0,Jan-16,387.69,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,223817.0,,,,,,,,,,,,15900.0,,,
381740,17512856,19635397,12000,12000,12000.0, 60 months,14.49,282.28,C,C4,Assistant Manager,8 years,MORTGAGE,46000.0,Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17512856,,debt_consolidation,Debt consolidation,738xx,OK,7.02,1.0,Nov-00,2.0,9.0,,17.0,0.0,6298,23.9,32.0,f,9085.73,9085.73,5363.32,5363.32,2914.27,2449.05,0.0,0.0,0.0,Dec-15,282.28,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,133319.0,,,,,,,,,,,,26400.0,,,
151592,3705632,4677930,18000,18000,18000.0, 36 months,6.62,552.67,A,A2,Homewood School District 153,3 years,MORTGAGE,110000.0,Not Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3705632,,credit_card,Debt Consolidation,604xx,IL,21.24,1.0,Jun-93,0.0,6.0,,19.0,0.0,38510,53.4,46.0,f,0.0,0.0,19392.17224,19392.17,18000.0,1392.17,0.0,0.0,0.0,Oct-14,10003.48,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,412860.0,,,,,,,,,,,,82500.0,,,
11783,808952,1015724,25000,25000,23428.22614, 60 months,10.99,543.44,B,B3,Door Controls of Oklahoma,5 years,MORTGAGE,63000.0,Verified,Jul-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=808952,"  Borrower added on 07/07/11 > Starting a promotional products business from home. We will be adding logo artwork to any give away items you see at trade shows as well as doing T-shirts and promotional items for any size business.<br/> Borrower added on 07/10/11 > This loan will go toward equipment, training and start-up business inventory.<br/>",small_business,Promotional Products Business,740xx,OK,10.4,0.0,May-95,0.0,,,10.0,0.0,203,1.2,18.0,f,3686.54,3682.8,28774.73,26216.88,21313.47,7461.26,0.0,0.0,0.0,Dec-15,543.44,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
324223,23995267,26367948,4625,4625,4625.0, 36 months,16.29,163.27,D,D2,Paraprofessional ,3 years,RENT,40000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23995267,,debt_consolidation,Debt consolidation,334xx,FL,11.4,0.0,Jun-01,2.0,,,5.0,0.0,3168,45.9,6.0,f,2718.02,2718.02,2775.59,2775.59,1906.98,868.61,0.0,0.0,0.0,Jan-16,163.27,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,132.0,8011.0,,,,,,,,,,,,6900.0,,,
403628,14600598,16662880,10800,10800,10800.0, 36 months,13.65,367.29,C,C1,Software engineer,2 years,RENT,62000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14600598,,credit_card,Credit card refinancing,360xx,AL,28.4,2.0,Aug-09,0.0,7.0,,11.0,0.0,4808,44.9,22.0,w,0.0,0.0,11899.51,11899.51,10800.0,1099.51,0.0,0.0,0.0,Feb-15,8593.9,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,78931.0,,,,,,,,,,,,10700.0,,,
103788,6554735,8106880,26375,26375,26375.0, 60 months,24.08,759.99,F,F2,Military Dept of Tenn,10+ years,MORTGAGE,68000.0,Verified,Aug-13,In Grace Period,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6554735,,small_business, Service Station,382xx,TN,18.58,0.0,Aug-02,0.0,30.0,,7.0,0.0,7792,33.3,23.0,f,17817.87,17817.87,21279.66,21279.66,8557.13,12722.53,0.0,0.0,0.0,Dec-15,759.99,Feb-16,Jan-16,0.0,52.0,1,INDIVIDUAL,,,,0.0,0.0,34996.0,,,,,,,,,,,,23400.0,,,
385627,16142214,18244622,13500,13500,13500.0, 36 months,13.98,461.27,C,C3,police officer,10+ years,MORTGAGE,110000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16142214,,home_improvement,Home improvement,480xx,MI,13.84,0.0,Jun-01,5.0,,,12.0,0.0,25935,79.8,40.0,f,7076.58,7076.58,8764.13,8764.13,6423.42,2340.71,0.0,0.0,0.0,Jan-16,461.27,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,170629.0,,,,,,,,,,,,32500.0,,,
344153,21380869,23693740,22100,22100,22100.0, 36 months,16.99,787.82,D,D3,Project Manager,3 years,MORTGAGE,68800.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21380869,,debt_consolidation,Debt consolidation,641xx,MO,27.36,0.0,Aug-95,0.0,,,11.0,0.0,36473,63.7,17.0,w,12440.66,12440.66,14180.76,14180.76,9659.34,4521.42,0.0,0.0,0.0,Jan-16,787.82,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,240087.0,,,,,,,,,,,,57300.0,,,
288736,29645548,32178821,11000,11000,11000.0, 36 months,9.17,350.67,B,B1,Sales Consultant,1 year,MORTGAGE,52000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29645548,,debt_consolidation,Debt consolidation,729xx,AR,7.89,2.0,Jul-87,2.0,8.0,22.0,12.0,4.0,6357,25.4,22.0,f,6779.65,6779.65,5254.45,5254.45,4220.35,1034.1,0.0,0.0,0.0,Jan-16,350.67,Feb-16,Jan-16,0.0,12.0,1,INDIVIDUAL,,,,0.0,0.0,6357.0,,,,,,,,,,,,25000.0,,,
295893,28623023,31156155,4200,4200,4200.0, 36 months,6.49,128.71,A,A2,Counselor,10+ years,MORTGAGE,58000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28623023,,debt_consolidation,Debt consolidation,874xx,NM,20.26,0.0,Nov-97,0.0,,,7.0,0.0,7047,24.0,31.0,w,2548.45,2548.45,1930.65,1930.65,1651.55,279.1,0.0,0.0,0.0,Jan-16,128.71,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,161116.0,,,,,,,,,,,,29400.0,,,
445225,11696614,13668773,35000,35000,35000.0, 36 months,14.47,1204.23,C,C2,Pastor,2 years,MORTGAGE,155000.0,Source Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11696614,  Borrower added on 02/09/14 > I want to consolidate several smaller debts.<br>,debt_consolidation,Debt consolidation,305xx,GA,24.06,1.0,Jan-00,2.0,5.0,,13.0,0.0,73798,81.2,31.0,w,0.0,0.0,39566.81,39566.81,35000.0,4566.81,0.0,0.0,0.0,Mar-15,26320.28,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,291624.0,,,,,,,,,,,,105100.0,,,
100283,6786508,8408609,4500,4500,4500.0, 36 months,11.55,148.5,B,B3,Department of General Service,10+ years,OWN,25000.0,Not Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6786508,,debt_consolidation,Debt Consolidation,900xx,CA,8.45,1.0,May-86,1.0,20.0,,9.0,0.0,5482,42.5,22.0,f,836.63,836.63,4455.0,4455.0,3663.37,791.63,0.0,0.0,0.0,Dec-15,148.5,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13729.0,,,,,,,,,,,,12900.0,,,
