Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
58337,9011295,6340853,18000,18000,18000.0, 60 months,21.0,486.97,E,E1,Purchasing,5 years,RENT,108000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9011295,  Borrower added on 11/21/13 > Looking to consolidate bills. This will be a better and more structured solution as opposed to high interest revolving credit lines. Thank you for your attention.<br>,debt_consolidation,Bill Consolidation,483xx,MI,24.12,0.0,Nov-93,1.0,38.0,,25.0,0.0,14636,67.8,34.0,w,0.0,0.0,21771.14,21771.14,18000.0,3771.14,0.0,0.0,0.0,Dec-14,16414.47,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,101719.0,,,,,,,,,,,,21600.0,,,
227413,1123656,1361429,9000,9000,9000.0, 36 months,6.03,273.92,A,A1,aria hotel city center,10+ years,RENT,60000.0,Not Verified,Feb-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1123656,  Borrower added on 01/25/12 > pay off higher rate credit cards<br><br> Borrower added on 01/25/12 > pay off higher credit cards to save more money<br>,credit_card,lower rate,891xx,NV,5.22,0.0,Aug-83,0.0,,,6.0,0.0,18095,69.6,15.0,f,0.0,0.0,1298.19,1298.19,689.09,132.13,0.0,476.97,4.51,May-12,273.92,,Oct-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
203029,1472270,1729456,35000,35000,35000.0, 60 months,23.28,992.31,F,F2,Kimberly+Clark,5 years,MORTGAGE,158000.0,Verified,Aug-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1472270,,other,Other,038xx,NH,25.97,0.0,Sep-97,0.0,55.0,,13.0,0.0,80062,95.9,26.0,f,0.0,0.0,10914.71,10914.71,3794.74,7102.85,0.0,17.12,0.0,Jul-13,992.31,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,646356.0,,,,,,,,,,,,114500.0,,,
119799,5854890,7317038,15000,15000,15000.0, 60 months,12.35,336.33,B,B4,Mercy General Hospital,10+ years,MORTGAGE,83000.0,Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5854890,,credit_card,consolidation,956xx,CA,5.87,0.0,Sep-99,1.0,,,11.0,0.0,16785,41.4,32.0,w,0.0,0.0,16724.57,16724.57,15000.0,1724.57,0.0,0.0,0.0,Jul-14,13024.94,,Jul-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,322145.0,,,,,,,,,,,,40500.0,,,
27518,553277,712881,3000,3000,3000.0, 60 months,19.04,77.89,F,F3,Jack In The Box,4 years,RENT,14400.0,Source Verified,Jul-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=553277,"  Borrower added on 07/25/10 > i have worked at my current job for 4+ years. i plan to use the money to move to a new location as i have finished school and have gotten my degree in automotive technology and will be making more money.<br/> Borrower added on 07/25/10 > I am sorry about not being clear with my first description. I plan to get a new job. I have been searching all the time. I still have my current job of 4+ years, and will keep this job until i have a new job. I plan to move to a new location, but not out of town. At this point i feel like i have to make a move as my current situation at this location has gotten to a point where i can't stand it. My roommates argue 24/7 365!! (BF/GF on their way out i believe) also i plan to get some cosmetic dental work done so i can be more presentable.<br/> Borrower added on 07/25/10 > I wanted to add that I am not in dire need of a loan. I just feel like if I were to get the loan I would be able to get to where I want to be faster. I just feel like I have done my best to make my life better than what it was in the past. I have made big mistakes in my life but I have worked hard to better myself and to better the world around me. I will add that I have not had the best credit in the world but now for 5 years worked hard to get my credit back to good standing and has been that way for some time. I work harder than you can imagine. I work at a fast food joint and in the 4+ years there I have never missed a single shift. That is something that I am very proud to say because even at the lowest of the low jobs I do my best to shine. I have and always will be the hardest worker no matter where I go because that is who I am. I don't work hard because I have to but because that is how I am as a person. I just feel like I could use a little help from my fellow man to go where I want to go. And to be honest I do not plan to just make my life better. With the help I will make sure to repay this gift to someone else that may be in need. We all need someone to care and that is my goal. To help someone else when I am in the position to. I truely thank all of you that have put faith in me and I will from the bottom of my heart give you my word that I will repay each of you in full. If you feel that I am just a guy out to cheat then please do not fund this loan. If you don't feel what I have said then please don't fund this loan. Thank you for your time in reading this as I feel maybe I have reached some people out there. There is still good out there and no matter if I get a loan or not I will continue to do my best to better the human race.<br/>",moving,Personal Loan,959xx,CA,11.75,0.0,Jan-07,0.0,,,5.0,0.0,4308,95.7,7.0,f,0.0,0.0,4665.376306,4665.38,3000.0,1665.38,0.0,0.0,0.0,Aug-15,87.09,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
87086,7368936,9030929,5000,5000,5000.0, 36 months,16.2,176.28,C,C4,Izakaya Meiji Company,2 years,RENT,21000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7368936,,small_business,Business,974xx,OR,10.11,0.0,Apr-01,1.0,,,4.0,0.0,8722,63.2,22.0,f,0.0,0.0,6167.53359,6167.53,5000.0,1167.53,0.0,0.0,0.0,Oct-15,1712.41,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8722.0,,,,,,,,,,,,13800.0,,,
384127,16832666,18955200,15600,15600,15600.0, 60 months,12.99,354.87,C,C1,IT Director,10+ years,OWN,135000.0,Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16832666,,debt_consolidation,Debt consolidation,197xx,DE,2.66,0.0,Nov-96,1.0,64.0,,5.0,0.0,11332,89.9,20.0,w,11699.64,11699.64,6742.53,6742.53,3900.36,2842.17,0.0,0.0,0.0,Dec-15,354.87,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,391326.0,,,,,,,,,,,,12600.0,,,
359900,20047227,22309958,6000,6000,6000.0, 36 months,12.99,202.14,C,C1,Skilled Assembler,1 year,RENT,20800.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20047227,,small_business,Business,928xx,CA,11.94,0.0,May-92,0.0,,,4.0,0.0,3454,13.8,6.0,f,3289.7,3289.7,3638.52,3638.52,2710.3,928.22,0.0,0.0,0.0,Jan-16,202.14,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,3454.0,,,,,,,,,,,,25000.0,,,
249080,35004433,37687780,27200,27200,27200.0, 60 months,19.99,720.49,E,E3,Owner,8 years,MORTGAGE,62000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35004433,,debt_consolidation,Debt consolidation,452xx,OH,30.55,0.0,Nov-03,0.0,,,25.0,0.0,23035,56.5,33.0,f,23354.46,23354.46,9305.96,9305.96,3845.54,5460.42,0.0,0.0,0.0,Jan-16,720.49,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,375.0,189628.0,,,,,,,,,,,,40800.0,,,
346650,21030977,23313641,15000,15000,15000.0, 60 months,14.99,356.78,C,C5,RN,2 years,MORTGAGE,50000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21030977,,home_improvement,Home improvement,325xx,FL,32.07,1.0,Nov-98,1.0,6.0,,14.0,0.0,41143,52.0,32.0,w,11604.32,11604.32,6422.04,6422.04,3395.68,3026.36,0.0,0.0,0.0,Jan-16,356.78,Feb-16,Jan-16,0.0,30.0,1,INDIVIDUAL,,,,0.0,7759.0,108333.0,,,,,,,,,,,,79280.0,,,
380003,16992758,19125295,19500,19500,19500.0, 60 months,13.35,447.19,C,C2,Commercial Loan Officer,1 year,MORTGAGE,71400.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16992758,,debt_consolidation,Debt consolidation,490xx,MI,26.18,0.0,Aug-02,0.0,,,20.0,0.0,20601,47.5,34.0,w,14658.29,14658.29,8496.61,8496.61,4841.71,3654.9,0.0,0.0,0.0,Jan-16,447.19,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,213597.0,,,,,,,,,,,,43400.0,,,
210472,1389002,1635354,18225,18225,18225.0, 60 months,22.95,513.25,F,F1,SWISSPORT USA,4 years,RENT,36500.0,Verified,Jul-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1389002,  Borrower added on 06/26/12 > To consolidate credit card debt and medical bills current making payments on into to a lump sum one payment<br>,debt_consolidation,"CC, Med Bills, etc",327xx,FL,25.12,0.0,Feb-04,1.0,,,11.0,0.0,12607,94.1,36.0,f,0.0,0.0,5565.18,5565.18,1597.57,3012.14,0.0,955.47,9.1,Apr-13,513.25,,Sep-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
402362,14878815,16951265,10000,10000,10000.0, 36 months,14.16,342.56,C,C2,,,MORTGAGE,31000.0,Verified,Apr-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14878815,,credit_card,Credit card refinancing,453xx,OH,30.43,1.0,Mar-81,5.0,16.0,42.0,11.0,1.0,10480,74.0,57.0,f,0.0,0.0,5480.96,5480.96,3929.14,1551.82,0.0,0.0,0.0,Aug-15,342.56,,Dec-15,0.0,37.0,1,INDIVIDUAL,,,,0.0,0.0,90013.0,,,,,,,,,,,,14200.0,,,
344873,20959392,23242242,15000,15000,15000.0, 36 months,13.35,507.95,C,C2,attorney,< 1 year,OWN,100000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20959392,,debt_consolidation,Debt consolidation,100xx,NY,15.23,1.0,Feb-82,0.0,19.0,,20.0,0.0,10648,17.0,34.0,f,8655.82,8655.82,8635.15,8635.15,6344.18,2290.97,0.0,0.0,0.0,Dec-15,507.95,Feb-16,Jan-16,0.0,45.0,1,INDIVIDUAL,,,,0.0,0.0,38174.0,,,,,,,,,,,,62800.0,,,
269569,32499261,35112519,7800,7800,7800.0, 36 months,10.99,255.33,B,B3,assistent,9 years,RENT,25200.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32499261,,debt_consolidation,Debt consolidation,856xx,AZ,15.57,0.0,Nov-08,0.0,,,10.0,0.0,10284,51.2,11.0,w,5066.45,5066.45,3569.86,3569.86,2733.55,836.31,0.0,0.0,0.0,Dec-15,255.33,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,10284.0,,,,,,,,,,,,20100.0,,,
37135,389765,424244,20000,20000,7967.356748, 36 months,14.42,687.66,D,D2,"Rho, Inc",3 years,RENT,72000.0,Verified,Apr-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=389765,"I would like to pay off an unsecured bank loan of $7,000 and 2 high interest credit cards. After obtaining my masters degree, I have worked for the past 4 years at the same company as a Statistician. I pay all of my bills at the 1st of every month and usually pay more than the minimum amount. By consolidating debt, I would have 1 payment as opposed to 3 and be able to pay it off within 3 years. Running the numbers, my monthly consolidated payment would be lower than what I am currently paying.",debt_consolidation,Consolidate,750xx,TX,23.25,0.0,Jan-91,3.0,77.0,,13.0,0.0,18789,52.0,22.0,f,0.0,0.0,24754.59,8773.87,20000.01,4754.58,0.0,0.0,0.0,Apr-12,690.79,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
378773,17383269,19505805,35000,35000,35000.0, 36 months,10.99,1145.69,B,B3,"Manager, PCB Design Group",10+ years,RENT,107000.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17383269,,debt_consolidation,Debt consolidation,773xx,TX,11.45,0.0,Jul-77,0.0,,,14.0,0.0,23843,47.1,28.0,f,17960.35,17960.35,21768.11,21768.11,17039.65,4728.46,0.0,0.0,0.0,Jan-16,1145.69,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,34281.0,,,,,,,,,,,,50600.0,,,
106468,5610844,6993323,24925,24925,24900.0, 36 months,17.56,895.61,D,D1,JP Morgan ,10+ years,MORTGAGE,175000.0,Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5610844,  Borrower added on 07/30/13 > Remodel kitchen and bathroom.<br>,home_improvement,High rate loan. ,902xx,CA,10.35,0.0,Apr-98,3.0,38.0,59.0,12.0,1.0,5757,38.4,39.0,f,0.0,0.0,31533.74337,31502.13,24925.0,6608.74,0.0,0.0,0.0,Sep-15,10053.32,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,2622.0,767419.0,,,,,,,,,,,,15000.0,,,
362264,19786693,22009450,13750,13750,13750.0, 60 months,13.98,319.8,C,C3,engineer,10+ years,MORTGAGE,69000.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19786693,,debt_consolidation,Debt consolidation,727xx,AR,18.45,1.0,Mar-90,0.0,2.0,,7.0,0.0,8305,53.9,31.0,f,10574.0,10574.0,5756.4,5756.4,3176.0,2580.4,0.0,0.0,0.0,Dec-15,319.8,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,1.0,393.0,110085.0,,,,,,,,,,,,15400.0,,,
77796,7695659,9397796,2925,2925,2925.0, 36 months,21.0,110.2,E,E1,Sales,10+ years,RENT,38000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7695659,  Borrower added on 10/09/13 > I always pay my bills on time.Want to help  pay a medical bill.<br>,other,pay bill,400xx,KY,33.47,1.0,Apr-91,0.0,5.0,,6.0,0.0,16774,65.0,13.0,f,910.49,910.49,2975.04,2975.04,2014.51,960.53,0.0,0.0,0.0,Jan-16,110.2,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,30228.0,,,,,,,,,,,,25800.0,,,
32024,488380,622797,10000,10000,9850.0, 36 months,9.88,322.11,B,B1,Deloitte Consulting,2 years,RENT,65000.0,Not Verified,Feb-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=488380,"  Borrower added on 02/24/10 > Hello, here is a breakdown of my monthly expenses:<br/><br/>Rent - $985<br/>Utilities $150<br/>Car Payment - $285<br/>Gas - $80<br/>Misc. Expenses - $550<br/>Credit Card Payment - $700<br/>",debt_consolidation,Cleaning up the cards,222xx,VA,8.79,0.0,Jul-04,0.0,,,6.0,0.0,5428,21.3,6.0,f,0.0,0.0,10581.65,10422.93,10000.0,581.65,0.0,0.0,0.0,Jan-11,2588.27,,Jan-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
328214,21951095,24274047,11150,11150,11150.0, 36 months,14.49,383.74,C,C4,Machine Operator,10+ years,MORTGAGE,35000.0,Verified,Aug-14,In Grace Period,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21951095,,debt_consolidation,Debt consolidation,490xx,MI,21.78,0.0,Sep-01,0.0,,,8.0,0.0,6522,79.5,20.0,w,6782.23,6782.23,6139.84,6139.84,4367.77,1772.07,0.0,0.0,0.0,Dec-15,383.74,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,70330.0,,,,,,,,,,,,8200.0,,,
226475,1128930,1367466,20000,20000,20000.0, 60 months,21.67,548.64,F,F3,Scott & White,1 year,RENT,42500.0,Verified,Feb-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1128930,,debt_consolidation,Debt Consoildation,760xx,TX,22.76,0.0,Dec-01,0.0,,,9.0,0.0,13752,96.2,12.0,f,0.0,0.0,17805.89,17805.89,7051.4,8830.84,0.0,1923.65,18.9533,Jul-14,548.64,,Dec-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
95302,7055164,8717317,10000,10000,10000.0, 60 months,21.15,271.38,E,E2,Stewarts,2 years,RENT,50000.0,Verified,Sep-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7055164,,debt_consolidation,payoff debt,121xx,NY,18.42,0.0,Oct-99,1.0,,,13.0,0.0,7430,33.2,19.0,w,0.0,0.0,1628.28,1628.28,596.53,1031.75,0.0,0.0,0.0,Mar-14,271.38,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,29029.0,,,,,,,,,,,,22400.0,,,
221542,1218831,1459986,5000,5000,5000.0, 36 months,13.11,168.74,B,B4,ConAgra Fooda,4 years,RENT,48000.0,Not Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1218831,,home_improvement,swimming pool,800xx,CO,5.33,0.0,Jun-04,3.0,,,8.0,0.0,3428,19.8,12.0,f,0.0,0.0,5680.78,5680.78,5000.0,680.78,0.0,0.0,0.0,Jul-13,3325.95,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
306249,27531201,30034320,5000,5000,5000.0, 36 months,15.61,174.83,D,D1,Salesman,4 years,MORTGAGE,70000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27531201,,home_improvement,Home improvement,553xx,MN,20.07,0.0,Nov-77,2.0,,88.0,39.0,1.0,19551,43.6,64.0,f,3194.43,3194.43,2622.45,2622.45,1805.57,816.88,0.0,0.0,0.0,Jan-16,174.83,Feb-16,Jan-16,2.0,,1,INDIVIDUAL,,,,0.0,275.0,342101.0,,,,,,,,,,,,45200.0,,,
85870,7439510,9101508,10000,10000,10000.0, 36 months,17.1,357.03,C,C5,Johnson & Shimizu Dentistry,< 1 year,RENT,30000.0,Source Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7439510,,debt_consolidation,Payoff,907xx,CA,19.72,0.0,Jan-08,0.0,,,5.0,0.0,7455,93.2,7.0,w,2995.6,2995.6,9639.81,9639.81,7004.4,2635.41,0.0,0.0,0.0,Jan-16,357.03,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,24776.0,,,,,,,,,,,,8000.0,,,
93396,7049092,5489582,10625,10625,10625.0, 36 months,16.78,377.65,C,C5,H.S.S,7 years,RENT,38000.0,Not Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7049092,,credit_card,Credit card refinancing,104xx,NY,9.57,0.0,Feb-05,0.0,,,8.0,0.0,6470,62.2,12.0,f,0.0,0.0,13036.94903,13036.95,10625.0,2411.95,0.0,0.0,0.0,Jun-15,5484.75,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,6470.0,,,,,,,,,,,,10400.0,,,
32959,458440,570593,16800,16800,16800.0, 36 months,15.65,587.77,D,D4,Robomodo,1 year,RENT,80000.0,Not Verified,Jan-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=458440,"  Borrower added on 01/13/10 > This money will be used to consolidate me and my wife's credit cards down to a single payment at a lower interest rate. We're switching over to using cash as much as possible to avoid accumulating more debt than we can pay off each month.<br/><br/>Also I should say we have no problems making the payments we just want to save money by having a lower rate, and we have enough money in savings to cover our debts/bills for several months if I was to lose my job (she is a student).<br/>",debt_consolidation,For the future,606xx,IL,23.65,0.0,Nov-04,2.0,,,9.0,0.0,19333,61.2,13.0,f,0.0,0.0,20342.19,20342.19,16800.01,3542.18,0.0,0.0,0.0,Jan-12,4506.59,,Sep-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
36117,422385,496861,6000,6000,6000.0, 36 months,8.0,188.02,A,A3,Natchitoches Parish School Board,9 years,MORTGAGE,39996.0,Not Verified,Jul-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=422385," I will use the money to pay off two credit cards that I currently have. I am currently employed by the Natchitoches Parish School Board and have been for nine years. I have very good credit and a responsible bill payer. At the current interest rates of my credit cards, I feel that I will not be able to pay them off.",debt_consolidation,Credit Card Pay Off,714xx,LA,14.58,0.0,Dec-94,0.0,,,14.0,0.0,3812,16.8,24.0,f,0.0,0.0,6767.31,6767.31,6000.0,767.31,0.0,0.0,0.0,Jul-12,199.96,,Jul-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
346494,21021294,23303920,10000,10000,10000.0, 36 months,11.67,330.57,B,B4,Budget Analyst,6 years,RENT,58000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21021294,,credit_card,Credit card refinancing,975xx,OR,19.3,0.0,Sep-01,1.0,55.0,,11.0,0.0,7773,46.8,35.0,w,5434.4,5434.4,5950.26,5950.26,4565.6,1384.66,0.0,0.0,0.0,Jan-16,330.57,Feb-16,Jan-16,0.0,55.0,1,INDIVIDUAL,,,,0.0,0.0,64575.0,,,,,,,,,,,,16600.0,,,
145703,4465017,5697193,10000,10000,10000.0, 36 months,11.14,328.06,B,B2,Hilton Head Marriott Resort and Spa,< 1 year,RENT,48000.0,Source Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4465017,,debt_consolidation,Debt Consolidation,314xx,GA,13.33,0.0,Oct-00,0.0,43.0,118.0,5.0,1.0,2827,33.7,8.0,f,1282.18,1282.18,10497.62,10497.62,8717.82,1779.8,0.0,0.0,0.0,Dec-15,328.06,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,6881.0,,,,,,,,,,,,8400.0,,,
65987,8095003,7347530,7750,7750,7750.0, 36 months,19.2,284.87,D,D3,chef,7 years,RENT,46000.0,Not Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8095003,"  Borrower added on 11/04/13 > i have high interest and one of my accounts, and i have hospital bills the i want to pay off or put them together in 1 account,so at lest i can safe some money for me and my family,<br>",debt_consolidation,"toyota corolla 2004 , 1 LG tv 47 inch",604xx,IL,12.37,0.0,Mar-04,2.0,,,7.0,0.0,3091,60.6,24.0,f,0.0,0.0,8770.56335,8770.56,7750.0,1020.56,0.0,0.0,0.0,Sep-14,392.03,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,12196.0,,,,,,,,,,,,5100.0,,,
46975,9857985,11709836,7500,7500,7500.0, 36 months,14.47,258.05,C,C2,,,RENT,44215.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9857985,,credit_card,creditcardrefinance,762xx,TX,14.41,0.0,Sep-89,0.0,,109.0,4.0,1.0,7875,94.9,10.0,f,2866.89,2866.89,6193.16,6193.16,4633.11,1560.05,0.0,0.0,0.0,Jan-16,258.05,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,24177.0,,,,,,,,,,,,8300.0,,,
176273,2827534,3410107,4500,4500,4500.0, 36 months,7.9,140.81,A,A4,acmc,6 years,MORTGAGE,115000.0,Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2827534,  Borrower added on 12/28/12 > loan is for home improvement on my kitchen.<br><br> Borrower added on 12/28/12 > Loan is for home improvements on my kitchen.<br>,home_improvement,home improvement,945xx,CA,2.95,1.0,Dec-96,0.0,19.0,,12.0,0.0,2203,8.0,32.0,f,0.0,0.0,5069.003889,5069.0,4500.0,569.0,0.0,0.0,0.0,Jan-16,140.65,,Jan-16,0.0,35.0,1,INDIVIDUAL,,,,0.0,0.0,723648.0,,,,,,,,,,,,27700.0,,,
32260,486021,619305,5000,5000,5000.0, 36 months,15.7,175.06,D,D4,Military base,5 years,RENT,22000.0,Not Verified,Mar-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=486021,  Borrower added on 02/15/10 > loan to start up a ebay business<br/> Borrower added on 02/15/10 > i need this loan to start up a online business loan seling Electronics.<br/> Borrower added on 02/15/10 > i plan to use this loan as follow to purchase electronics at whosale pricing and sale them online. i had just pay off a car loan in good stanidings. my job i with the goverment i have been working with this company for 5year and i have been rewarded employee of the month 3times in a row. my job is stable.<br/>,other,Start up Business loan,925xx,CA,10.36,0.0,Feb-05,1.0,,,4.0,0.0,2176,53.1,5.0,f,0.0,0.0,6038.31,6038.31,5000.0,1038.31,0.0,0.0,0.0,Feb-12,1395.75,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
455397,10735001,12627137,10000,10000,10000.0, 36 months,11.99,332.1,B,B3,,,RENT,26112.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10735001,,credit_card,Credit card refinancing,656xx,MO,10.02,0.0,Jul-89,0.0,42.0,118.0,5.0,1.0,8383,90.1,9.0,f,4029.67,4029.67,7638.3,7638.3,5970.33,1667.97,0.0,0.0,0.0,Jan-16,332.1,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,73.0,8383.0,,,,,,,,,,,,9300.0,,,
284808,23433262,25786172,12000,12000,12000.0, 60 months,12.49,269.92,B,B5,Assistant to the Headmaster,10+ years,RENT,78730.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23433262,,debt_consolidation,Debt consolidation,113xx,NY,11.16,0.0,Mar-00,2.0,,,7.0,0.0,26518,73.3,13.0,w,9658.54,9658.54,4027.98,4027.98,2341.46,1686.52,0.0,0.0,0.0,Jan-16,269.92,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,40783.0,,,,,,,,,,,,36200.0,,,
344474,14658154,16720547,19750,19750,19750.0, 36 months,12.49,660.62,B,B5,MA,10+ years,OWN,45000.0,Source Verified,Jul-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14658154,,debt_consolidation,Debt consolidation,112xx,NY,14.56,2.0,Jul-94,1.0,3.0,,17.0,0.0,16417,28.7,30.0,w,0.0,0.0,6606.2,6606.2,4769.72,1836.48,0.0,0.0,0.0,May-15,660.62,,Jan-16,0.0,3.0,1,INDIVIDUAL,,,,0.0,0.0,47040.0,,,,,,,,,,,,57300.0,,,
