Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
449512,11396024,13318205,19850,19850,19800.0, 60 months,18.25,506.77,D,D3,Sr. Clerk Typist Academy Instructor,10+ years,RENT,65463.52,Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11396024,"  Borrower added on 01/31/14 > I initially applied for the $35K so I could pay off all loans to my credit union which total $27,780.00. With the alternative amount I would still be able to pay off my car and obtain some crucial car repairs.<br><br>  Borrower added on 01/31/14 > I plan to use the funds to pay off my existing loan and for car repairs. I am a good borrower because I pay my loans promptly. I have been with my current employer for a notable number of years and I have the budget to pay this loan.<br>",debt_consolidation,Debt consolidation,903xx,CA,25.94,0.0,Jun-95,0.0,,,4.0,0.0,0,,13.0,f,0.0,0.0,23309.98,23251.26,19850.0,3459.98,0.0,0.0,0.0,Mar-15,3228.74,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,26750.0,,,,,,,,,,,,0.0,,,
247784,35074232,37757546,25000,25000,25000.0, 60 months,18.54,642.21,E,E1,Nuclear Medicine Technologist,10+ years,MORTGAGE,60000.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35074232,,debt_consolidation,Debt consolidation,293xx,SC,23.4,0.0,Apr-96,0.0,82.0,,9.0,0.0,11123,47.5,24.0,w,21034.27,21034.27,8965.19,8965.19,3965.73,4999.46,0.0,0.0,0.0,Jan-16,642.21,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,176295.0,,,,,,,,,,,,23400.0,,,
20413,660403,844648,18000,18000,18000.0, 36 months,14.54,619.93,D,D1,Johns hopkins,2 years,RENT,72000.0,Verified,Feb-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=660403,,debt_consolidation,Creditcard,212xx,MD,6.63,1.0,Jul-02,0.0,17.0,,6.0,0.0,13051,41.7,16.0,f,0.0,0.0,20732.67,20732.67,17999.99,2732.68,0.0,0.0,0.0,Jun-12,15.71,,Jun-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
211479,1373472,1617923,21000,21000,21000.0, 60 months,21.48,573.81,E,E4,Empire Vision,5 years,RENT,42000.0,Verified,Jul-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1373472,  Borrower added on 06/18/12 > Paying off credit cards and help with funding for wedding.<br>,credit_card,Help,145xx,NY,24.08,0.0,Sep-85,0.0,,,17.0,0.0,29701,81.1,26.0,f,0.0,0.0,8011.8,8011.8,2620.88,4258.6,0.0,1132.32,11.3232,Jul-13,573.81,,Dec-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
40854,460138,574045,12000,12000,11825.0, 36 months,8.59,379.33,A,A4,NBC Universal,10+ years,MORTGAGE,165000.0,Not Verified,Nov-09,Does not meet the credit policy. Status:Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=460138, 574045 added on 11/14/09 > Want to have one monthly payment for my debt.  Consolidate credit card and college tuition.<br/>,debt_consolidation,Rebooting my debt,905xx,CA,10.21,0.0,Jun-87,0.0,,,9.0,0.0,198058,5.1,37.0,f,0.0,0.0,12527.89,12345.19,12000.0,527.89,0.0,0.0,0.0,Nov-10,15.99,Dec-10,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
443344,10905283,12787430,14325,14325,14325.0, 60 months,19.47,375.32,D,D5,,3 years,MORTGAGE,43500.0,Source Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10905283,,credit_card,Credit card refinancing,415xx,KY,20.92,0.0,Sep-90,1.0,66.0,,13.0,0.0,14988,79.2,30.0,w,10583.03,10583.03,8257.04,8257.04,3741.97,4515.07,0.0,0.0,0.0,Dec-15,375.32,Jan-16,Jan-16,0.0,66.0,1,INDIVIDUAL,,,,0.0,0.0,71601.0,,,,,,,,,,,,18100.0,,,
302640,27562222,30065386,20000,20000,20000.0, 60 months,10.15,426.42,B,B2,General Engineer,5 years,MORTGAGE,97000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=27562222,,debt_consolidation,Debt consolidation,357xx,AL,12.48,0.0,Sep-00,0.0,,,20.0,0.0,13871,81.6,28.0,f,15904.14,15904.14,6396.3,6396.3,4095.86,2300.44,0.0,0.0,0.0,Jan-16,426.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,205416.0,,,,,,,,,,,,17000.0,,,
355186,17954375,20106910,24000,24000,24000.0, 36 months,8.39,756.4,A,A5,Executive Chef,2 years,MORTGAGE,90000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17954375,,debt_consolidation,Debt consolidation,461xx,IN,23.88,0.0,Jul-98,0.0,,,16.0,0.0,27645,45.6,32.0,w,12751.45,12751.45,13615.2,13615.2,11248.55,2366.65,0.0,0.0,0.0,Jan-16,756.4,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,227071.0,,,,,,,,,,,,60600.0,,,
187055,1814645,2116810,25000,25000,24925.0, 60 months,11.14,545.31,B,B2,eiqnetworks,5 years,MORTGAGE,105000.0,Verified,Nov-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1814645,  Borrower added on 11/04/12 > Debt consolidation loan to move everything under one payment.  This will make it easier for us to pay off our debt and also save a few hundred more each month.  We want to move in about 5 years so this will help us achieve that goal.<br>,debt_consolidation,debt consolidation,031xx,NH,19.75,0.0,Apr-99,0.0,,,11.0,0.0,4140,27.2,34.0,f,10815.51,10783.04,20705.88,20643.8,14184.49,6521.39,0.0,0.0,0.0,Jan-16,545.31,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,265859.0,,,,,,,,,,,,15200.0,,,
280809,31386296,33959458,15100,15100,15100.0, 60 months,23.43,429.42,F,F1,resident services director,10+ years,MORTGAGE,70000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31386296,,debt_consolidation,Debt consolidation,763xx,TX,24.55,1.0,Mar-01,1.0,8.0,,13.0,0.0,14699,53.8,28.0,w,12780.41,12780.41,6401.99,6401.99,2319.59,4082.4,0.0,0.0,0.0,Jan-16,429.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,216.0,56209.0,,,,,,,,,,,,27300.0,,,
64637,8785007,10557128,5000,5000,5000.0, 36 months,22.4,191.99,E,E3,Michigan Key Account Manager,6 years,MORTGAGE,62000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8785007,  Borrower added on 11/07/13 > Pay off high interest credit card.<br>,credit_card,Loan,483xx,MI,28.46,0.0,Apr-99,0.0,,,12.0,0.0,24827,95.1,33.0,f,1737.4,1737.4,4990.21,4990.21,3262.6,1727.61,0.0,0.0,0.0,Jan-16,191.99,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,200.0,67060.0,,,,,,,,,,,,26100.0,,,
121722,5935889,7408177,17625,17625,17625.0, 36 months,7.9,551.5,A,A4,Colonna's Shipyard.inc,5 years,MORTGAGE,40000.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5935889,,debt_consolidation,Debt consolidation,233xx,VA,12.42,0.0,Dec-96,0.0,,,7.0,0.0,13824,53.2,15.0,w,3233.71,3233.71,16545.0,16545.0,14391.29,2153.71,0.0,0.0,0.0,Jan-16,551.5,Feb-16,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,112.0,167590.0,,,,,,,,,,,,26000.0,,,
103192,6736113,8338396,5500,5500,5500.0, 36 months,18.25,199.53,D,D2,Fayette County Public Schools,4 years,RENT,37000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6736113,  Borrower added on 08/08/13 > pay off 2 credit cards<br>,debt_consolidation,Debt Consolidation,405xx,KY,14.4,0.0,Sep-99,1.0,52.0,,4.0,0.0,5437,71.5,7.0,w,0.0,0.0,5900.34,5900.34,5500.0,400.34,0.0,0.0,0.0,Jan-14,5102.22,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20420.0,,,,,,,,,,,,7600.0,,,
241408,34944665,37627994,28000,28000,28000.0, 60 months,17.14,697.99,D,D4,Construction Manager,1 year,MORTGAGE,78000.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34944665,,debt_consolidation,Debt consolidation,554xx,MN,8.42,0.0,Jan-98,1.0,28.0,,9.0,0.0,8102,18.2,17.0,w,23775.17,23775.17,9047.21,9047.21,4224.83,4822.38,0.0,0.0,0.0,Jan-16,697.99,Feb-16,Jan-16,0.0,28.0,1,INDIVIDUAL,,,,0.0,0.0,204837.0,,,,,,,,,,,,44400.0,,,
40215,562153,723415,9600,9600,9500.0, 60 months,13.61,221.44,C,C2,Hospice of Palm Beach County,4 years,MORTGAGE,45996.0,Not Verified,Aug-10,Does not meet the credit policy. Status:Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=562153,"  Borrower added on 08/11/10 > Good Day Investors,  <br/>Thank you for considering me to invest in. The purpose of this loan is to pay off my credit card debt. I have a very good credit score and make payments ontime every month. I have been with my employer since 2006 and am well respected for the job I do.<br/>",debt_consolidation,Debt Consolidation Loan,349xx,FL,14.27,0.0,Apr-98,6.0,78.0,,11.0,0.0,6400,32.5,26.0,f,0.0,0.0,7298.96,7222.82,3366.11,2389.82,0.0,1543.03,270.738,Nov-12,26.52,Feb-13,Mar-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
28125,497597,637923,8500,8500,8400.0, 60 months,11.86,188.48,B,B5,Dorsey and Whitney,2 years,MORTGAGE,38000.0,Not Verified,Jul-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=497597,  Borrower added on 07/09/10 > Additional clarification regarding this loan request- The requested money will be used to re-finance a high interest debt vs consolidating multiple debts into one.  The resulting refinance will not increase borrows debt load.<br/>,debt_consolidation,Debt Consolodation,554xx,MN,15.06,0.0,Nov-98,0.0,80.0,,5.0,0.0,8022,57.3,11.0,f,0.0,0.0,11237.40789,11105.15,8500.0,2737.41,0.0,0.0,0.0,Dec-14,976.75,,Dec-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
14970,746239,944949,9500,9500,9425.0, 60 months,10.59,204.62,B,B2,Ball Chatham School Dist,10+ years,MORTGAGE,127404.0,Verified,May-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=746239,,other,personal loan,626xx,IL,14.95,0.0,May-86,2.0,,,17.0,0.0,11915,27.3,40.0,f,0.0,0.0,9747.8,9670.84,9500.0,247.8,0.0,0.0,0.0,Aug-11,9343.93,,Aug-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
291947,29473982,32007153,8000,8000,8000.0, 36 months,6.49,245.16,A,A2,Attorney,5 years,MORTGAGE,144444.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29473982,,major_purchase,Major purchase,926xx,CA,8.31,0.0,Nov-89,0.0,27.0,,7.0,0.0,468,3.8,16.0,w,4854.22,4854.22,3677.4,3677.4,3145.78,531.62,0.0,0.0,0.0,Jan-16,245.16,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,437081.0,,,,,,,,,,,,38400.0,,,
249797,34924213,37607531,15600,15600,15600.0, 60 months,21.99,430.77,E,E5,Pet Stylist,< 1 year,RENT,31200.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34924213,,debt_consolidation,Debt consolidation,926xx,CA,39.0,0.0,Nov-05,2.0,,,8.0,0.0,21044,92.3,12.0,f,13311.13,13311.13,6011.72,6011.72,2288.87,3722.85,0.0,0.0,0.0,Jan-16,430.77,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23937.0,,,,,,,,,,,,22800.0,,,
314986,26137969,28590868,9800,9800,9800.0, 36 months,14.49,337.28,C,C4,Assistant,1 year,RENT,60000.0,Not Verified,Aug-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26137969,,debt_consolidation,Debt consolidation,553xx,MN,26.98,1.0,Dec-88,0.0,5.0,61.0,13.0,1.0,8843,84.0,40.0,f,0.0,0.0,3719.41,3719.41,2559.19,1160.22,0.0,0.0,0.0,Aug-15,337.28,,Jan-16,0.0,58.0,1,INDIVIDUAL,,,,0.0,0.0,48339.0,,,,,,,,,,,,10590.0,,,
205805,1442696,1694989,7600,7600,7600.0, 36 months,18.49,276.63,D,D2,Kroger,10+ years,RENT,28160.0,Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1442696,"  Borrower added on 07/24/12 > This loan is to refinance higher interest credit cards.<br>I pay all my debts/bills promptly, which has helped build my good credit.  My employment is very stable, currently 20 years at the same employer.<br>",credit_card,Credit card refinance,762xx,TX,17.09,0.0,Jan-05,0.0,,,6.0,0.0,14580,81.5,6.0,f,0.0,0.0,9947.931831999998,9947.93,7600.0,2347.93,0.0,0.0,0.0,Aug-15,297.38,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
251062,34863734,37547027,16000,16000,16000.0, 60 months,20.99,432.77,E,E4,Trauma Quality Coordinator (RN),4 years,RENT,72500.0,Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34863734,,debt_consolidation,Debt consolidation,220xx,VA,11.69,0.0,Sep-00,2.0,,35.0,7.0,1.0,6835,31.9,56.0,w,0.0,0.0,18871.33,18871.33,16000.0,2871.33,0.0,0.0,0.0,Sep-15,14995.06,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,49258.0,,,,,,,,,,,,21400.0,,,
104237,6634888,8217033,12000,12000,12000.0, 36 months,6.03,365.23,A,A1,HB Fuller,10+ years,RENT,55000.0,Source Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6634888,,debt_consolidation,Debt consolidation,550xx,MN,5.02,0.0,Sep-95,0.0,,,12.0,0.0,11339,18.0,54.0,w,0.0,0.0,13008.29,13008.29,12000.0,1008.29,0.0,0.0,0.0,Aug-15,4608.0,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,192283.0,,,,,,,,,,,,63100.0,,,
153116,3928566,5022012,15000,15000,15000.0, 36 months,10.16,485.14,B,B1,St.Rose Hospital,3 years,RENT,85000.0,Not Verified,Apr-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3928566,,debt_consolidation,consolidation,891xx,NV,15.12,1.0,May-93,0.0,14.0,,17.0,0.0,18756,57.4,32.0,f,0.0,0.0,1788.96,1788.96,717.49,250.33,0.0,821.14,8.211400003,Jun-13,485.14,,Nov-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,288968.0,,,,,,,,,,,,32700.0,,,
391395,16101508,18203989,13000,13000,13000.0, 60 months,14.99,309.21,C,C5,owner,3 years,MORTGAGE,158000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16101508,,major_purchase,Major purchase,371xx,TN,18.64,1.0,Apr-03,2.0,7.0,,23.0,0.0,13812,51.7,61.0,f,9687.61,9687.61,6184.2,6184.2,3312.39,2871.81,0.0,0.0,0.0,Jan-16,309.21,Feb-16,Jan-16,0.0,7.0,1,INDIVIDUAL,,,,0.0,717.0,207650.0,,,,,,,,,,,,26700.0,,,
54095,9215913,10346751,5600,5600,5600.0, 36 months,18.55,204.01,D,D2,Student Loan Administrator ,10+ years,RENT,47000.0,Source Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9215913,"  Borrower added on 12/02/13 > In the process of credit rebuilding, I opened credit cards with nasty APRs.  The accounts are in good standing. I have an excellent repayment history.  <br>I'd love to lower the rate a bit, and also have a fixed repayment to pay down my debt - the structure helps, as I will have and end in sight!<br>",debt_consolidation,Cleaning up my finances for the New Year,927xx,CA,3.58,0.0,Dec-05,2.0,68.0,,15.0,0.0,3601,28.4,19.0,f,0.0,0.0,6166.80271,6166.8,5600.0,566.8,0.0,0.0,0.0,Jul-14,4942.84,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,3601.0,,,,,,,,,,,,12700.0,,,
1106,1050689,1282336,20500,12625,12625.0, 60 months,20.89,340.77,F,F1,In N Out Burger,9 years,MORTGAGE,54000.0,Verified,Dec-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1050689,,debt_consolidation,bill consolidation,952xx,CA,18.02,1.0,Jun-04,2.0,8.0,,5.0,0.0,0,0.0,14.0,f,3668.55,3668.55,16341.36,16341.36,8956.45,7384.91,0.0,0.0,0.0,Jan-16,340.77,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
142173,4765453,6027648,12000,12000,12000.0, 36 months,14.33,412.06,C,C1,Pearson Ed,7 years,RENT,51750.0,Not Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4765453,,debt_consolidation,Debt Consolidation,075xx,NJ,24.37,0.0,Apr-02,1.0,29.0,,8.0,0.0,5686,29.5,29.0,f,0.0,0.0,14667.44158,14667.44,12000.0,2667.44,0.0,0.0,0.0,Sep-15,3541.91,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,56117.0,,,,,,,,,,,,19300.0,,,
224954,1162795,1403731,10000,10000,9985.684407, 36 months,6.03,304.36,A,A1,North Shore Schools,3 years,RENT,70000.0,Source Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1162795,,debt_consolidation,Debt Consolidation,117xx,NY,3.72,0.0,Apr-97,0.0,,,20.0,0.0,11627,18.3,23.0,f,0.0,0.0,10956.05165,10939.33,10000.0,956.05,0.0,0.0,0.0,Mar-15,309.66,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
437196,12415603,14427754,25000,25000,25000.0, 36 months,7.9,782.26,A,A4,"Manager, Field Engineering",10+ years,MORTGAGE,140000.0,Source Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12415603,,debt_consolidation,Debt consolidation,467xx,IN,22.98,0.0,Feb-97,1.0,80.0,,12.0,0.0,6260,29.8,21.0,w,10429.24,10429.24,17209.72,17209.72,14570.76,2638.96,0.0,0.0,0.0,Dec-15,782.26,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,350080.0,,,,,,,,,,,,21000.0,,,
246493,34353569,37016935,15000,15000,15000.0, 36 months,12.39,501.02,C,C1,Training Specialist,10+ years,MORTGAGE,90000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34353569,,debt_consolidation,Debt consolidation,302xx,GA,15.88,0.0,Mar-99,1.0,48.0,,18.0,0.0,10759,74.2,49.0,w,9814.92,9814.92,7003.96,7003.96,5185.08,1818.88,0.0,0.0,0.0,Jan-16,501.02,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,214945.0,,,,,,,,,,,,14500.0,,,
4009,1009772,1236525,7000,7000,7000.0, 36 months,12.69,234.82,B,B5,Roseville Toyota,2 years,MORTGAGE,84000.0,Not Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1009772,  Borrower added on 11/01/11 > Purpose for loan request is the consolidation of high interest credit cards into one account for the sake of simplicity as well as closing said credit accounts.<br/><br/>Quick facts:<br/>- Very stable employment field.<br/>- No car payments.<br/>- Monthly budget allows for easy repayment of loan amount.<br/>- Have not missed any bill payments in the last 7 years.<br/>,debt_consolidation,Credit Card Consolidation,956xx,CA,2.76,0.0,Nov-04,1.0,73.0,,7.0,0.0,9159,36.8,11.0,f,0.0,0.0,7716.7,7716.7,7000.0,716.7,0.0,0.0,0.0,Oct-12,5373.26,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
408582,14278536,16330925,17050,17050,17050.0, 60 months,23.43,484.87,F,F1,Engineer ,9 years,MORTGAGE,142000.0,Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14278536,,debt_consolidation,Debt consolidation,750xx,TX,11.1,0.0,Aug-02,3.0,,,11.0,0.0,21181,93.3,32.0,f,0.0,0.0,20825.77,20825.77,17050.0,3775.77,0.0,0.0,0.0,Mar-15,15977.07,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,213417.0,,,,,,,,,,,,22700.0,,,
406741,14659047,16721385,9075,9075,9075.0, 36 months,15.31,315.97,C,C4,Account manager,7 years,RENT,100000.0,Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14659047,,debt_consolidation,Debt consolidation,605xx,IL,6.35,6.0,Nov-96,2.0,,25.0,8.0,1.0,2134,41.0,27.0,f,0.0,0.0,10022.31,10022.31,9075.0,947.31,0.0,0.0,0.0,Jan-15,7494.55,,Jan-16,0.0,20.0,1,INDIVIDUAL,,,,0.0,0.0,18001.0,,,,,,,,,,,,5150.0,,,
164349,3358892,4172669,12175,12175,12175.0, 36 months,11.14,399.41,B,B2,College of the Siskiyous,3 years,OWN,35000.0,Not Verified,Feb-13,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3358892,  Borrower added on 02/11/13 > To help pay down debt.<br>,credit_card,New Start1,960xx,CA,29.31,0.0,Aug-91,0.0,,,10.0,0.0,18761,38.4,19.0,f,1942.63,1942.63,12381.23,12381.23,10232.37,2148.86,0.0,0.0,0.0,Sep-15,399.41,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18761.0,,,,,,,,,,,,48900.0,,,
79895,7697539,9399259,5600,5600,5600.0, 36 months,15.1,194.41,C,C2,Inventory Specialist,< 1 year,MORTGAGE,36000.0,Not Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7697539,,credit_card,My only loan,928xx,CA,19.23,0.0,Nov-08,0.0,,,7.0,0.0,6659,86.5,8.0,f,1644.31,1644.31,5248.75,5248.75,3955.69,1293.06,0.0,0.0,0.0,Jan-16,194.41,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,15461.0,,,,,,,,,,,,7700.0,,,
53556,9028339,10840226,26000,26000,26000.0, 36 months,12.99,875.92,B,B4,Executive Director,3 years,RENT,145000.0,Source Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9028339,  Borrower added on 12/03/13 > Getting ready in a couple of years to buy a house and trying to eliminate my debt of high interest credit cards.<br>,debt_consolidation,Credit Card Debt consolidation,921xx,CA,17.73,0.0,Mar-98,1.0,38.0,,12.0,0.0,26549,73.8,37.0,w,0.0,0.0,30284.06,30284.06,26000.0,4284.06,0.0,0.0,0.0,Jul-15,14517.5,,Jul-15,0.0,38.0,1,INDIVIDUAL,,,,0.0,0.0,94756.0,,,,,,,,,,,,34100.0,,,
109434,6536555,8088674,10500,10500,10475.0, 36 months,10.64,341.97,B,B2,,,MORTGAGE,45600.0,Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6536555,  Borrower added on 07/23/13 > The loan is to pay off all of my credit cards.<br>,credit_card,Card Card Refinance,441xx,OH,8.65,0.0,Sep-80,0.0,39.0,118.0,13.0,1.0,9460,57.0,21.0,f,0.0,0.0,12077.89119,12049.14,10500.0,1577.89,0.0,0.0,0.0,Jul-15,4558.57,,Jan-16,0.0,39.0,1,INDIVIDUAL,,,,0.0,0.0,9460.0,,,,,,,,,,,,16600.0,,,
141850,4776413,6048656,15000,15000,15000.0, 60 months,24.7,437.64,G,G1,motion properties,< 1 year,RENT,54000.0,Source Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4776413,,debt_consolidation,freedom,327xx,FL,22.67,0.0,Dec-95,2.0,66.0,44.0,8.0,4.0,5479,39.4,11.0,f,9247.56,9247.56,13990.98,13990.98,5752.44,8238.54,0.0,0.0,0.0,Jan-16,437.64,Feb-16,Jan-16,0.0,66.0,1,INDIVIDUAL,,,,0.0,873.0,25413.0,,,,,,,,,,,,13900.0,,,
289265,29735267,32268490,3000,3000,3000.0, 36 months,12.49,100.35,B,B5,Flood Anaylyst,3 years,MORTGAGE,72000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29735267,,debt_consolidation,Debt consolidation,953xx,CA,12.08,1.0,Feb-89,0.0,23.0,64.0,16.0,1.0,3177,32.8,34.0,w,1884.06,1884.06,1498.96,1498.96,1115.94,383.02,0.0,0.0,0.0,Jan-16,100.35,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,275112.0,,,,,,,,,,,,9700.0,,,
83586,7615535,9297644,12000,12000,12000.0, 36 months,13.67,408.22,B,B5,teacher,10+ years,MORTGAGE,60000.0,Source Verified,Oct-13,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7615535,,credit_card,Card Refinance,630xx,MO,19.06,0.0,Jul-86,0.0,42.0,112.0,10.0,1.0,14272,95.8,26.0,f,4197.76,4197.76,10205.42,10205.42,7802.24,2403.18,0.0,0.0,0.0,Nov-15,408.22,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,198636.0,,,,,,,,,,,,14900.0,,,
275555,31377526,33950775,20000,20000,19950.0, 36 months,10.15,646.76,B,B2,On site supervisor,3 years,MORTGAGE,70000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31377526,,debt_consolidation,Debt consolidation,483xx,MI,16.18,1.0,Aug-89,1.0,4.0,,16.0,0.0,18546,43.1,24.0,f,12933.35,12901.02,9043.36,9020.75,7066.65,1976.71,0.0,0.0,0.0,Jan-16,646.76,Feb-16,Jan-16,0.0,4.0,1,INDIVIDUAL,,,,0.0,0.0,24759.0,,,,,,,,,,,,43000.0,,,
