Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
375079,18024104,20176811,14000,14000,14000.0, 60 months,15.61,337.56,D,D1,SALES SPECIALIST,4 years,OWN,40000.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=18024104,,vacation,Vacation,337xx,FL,13.16,0.0,Jul-04,0.0,,80.0,8.0,1.0,5290,46.4,18.0,w,10673.94,10673.94,6413.64,6413.64,3326.06,3087.58,0.0,0.0,0.0,Jan-16,337.56,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,374.0,11691.0,,,,,,,,,,,,11400.0,,,
312590,26168976,28641870,21000,21000,21000.0, 36 months,10.99,687.42,B,B3,Data Analyst,5 years,RENT,68100.0,Source Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26168976,,debt_consolidation,Debt consolidation,605xx,IL,20.19,0.0,Mar-97,1.0,80.0,,17.0,0.0,22524,40.0,55.0,f,12510.41,12510.41,10998.72,10998.72,8489.59,2509.13,0.0,0.0,0.0,Jan-16,687.42,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,119438.0,,,,,,,,,,,,56300.0,,,
48633,9776180,11628159,26500,26500,26500.0, 36 months,13.98,905.45,C,C1,Producer,3 years,MORTGAGE,120000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9776180,,home_improvement,Secondary home loan,900xx,CA,15.78,0.0,Sep-00,2.0,41.0,,11.0,0.0,11865,76.5,29.0,f,9297.61,9297.61,22636.09,22636.09,17202.39,5433.7,0.0,0.0,0.0,Jan-16,905.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,433413.0,,,,,,,,,,,,15500.0,,,
85485,7382102,9044003,18250,18250,18200.0, 60 months,9.99,387.67,B,B1,foodlion,10+ years,MORTGAGE,42000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7382102,,debt_consolidation,pay off debt,206xx,MD,16.8,0.0,Nov-97,0.0,,,10.0,0.0,13489,41.3,26.0,f,11147.12,11116.58,10465.17,10436.5,7102.88,3362.29,0.0,0.0,0.0,Jan-16,387.67,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,396.0,180097.0,,,,,,,,,,,,32700.0,,,
287591,30044917,32568089,15000,15000,15000.0, 36 months,8.39,472.75,A,A5,Electrical Foreman,7 years,MORTGAGE,80000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30044917,,debt_consolidation,Debt consolidation,607xx,IL,14.77,0.0,Jan-08,0.0,,,13.0,0.0,21986,35.2,17.0,w,9203.45,9203.45,7084.26,7084.26,5796.55,1287.71,0.0,0.0,0.0,Jan-16,472.75,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,233423.0,,,,,,,,,,,,62400.0,,,
35386,437923,526665,3200,3200,3200.0, 36 months,14.96,110.87,D,D2,Business Control Systems,2 years,RENT,57500.0,Not Verified,Sep-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=437923,I would like to pay off 2 Credit Card that have a very hight interest. ,debt_consolidation,Pay off 2 High interest Credit cards,752xx,TX,20.43,1.0,Aug-95,1.0,10.0,,9.0,0.0,6552,95.4,29.0,f,0.0,0.0,3617.19,3617.19,3200.0,417.19,0.0,0.0,0.0,Oct-10,5.54,,Nov-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
449812,11306236,13218400,14000,14000,14000.0, 60 months,15.61,337.56,C,C4,Technician ,10+ years,MORTGAGE,53000.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11306236,,home_improvement,Home improvement,925xx,CA,5.87,0.0,Apr-06,1.0,,103.0,9.0,1.0,7193,51.7,14.0,w,9863.45,9863.45,7763.88,7763.88,4136.55,3627.33,0.0,0.0,0.0,Jan-16,337.56,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,192084.0,,,,,,,,,,,,13900.0,,,
44832,10115256,11967364,24000,24000,24000.0, 60 months,18.25,612.72,D,D3,Research ,5 years,MORTGAGE,81000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10115256,  Borrower added on 12/23/13 > To consolidate credit cards and other loans<br>,other,Personal,232xx,VA,29.33,0.0,Feb-04,0.0,,,21.0,0.0,12960,71.2,39.0,f,16889.24,16889.24,14704.92,14704.92,7110.76,7594.16,0.0,0.0,0.0,Jan-16,612.72,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,380463.0,,,,,,,,,,,,18200.0,,,
339728,21951075,24274024,25000,25000,25000.0, 36 months,12.49,836.23,B,B5,"VP, Sales",10+ years,MORTGAGE,190000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21951075,,debt_consolidation,Debt consolidation,211xx,MD,15.08,0.0,Oct-76,0.0,59.0,,22.0,0.0,35544,51.3,50.0,w,14348.23,14348.23,14215.91,14215.91,10651.77,3564.14,0.0,0.0,0.0,Dec-15,836.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,565.0,285316.0,,,,,,,,,,,,69300.0,,,
270385,32328877,34942106,15000,15000,15000.0, 60 months,13.35,343.99,C,C2,Mining Engineer Manager,10+ years,MORTGAGE,90000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32328877,,debt_consolidation,Debt consolidation,159xx,PA,36.08,0.0,Sep-88,0.0,,,15.0,0.0,18552,47.3,47.0,w,12332.85,12332.85,4793.61,4793.61,2667.15,2126.46,0.0,0.0,0.0,Jan-16,343.99,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,229209.0,,,,,,,,,,,,39200.0,,,
379835,17813260,19945800,10400,10400,10400.0, 36 months,13.98,355.35,C,C3,Delivery Driver,10+ years,MORTGAGE,42000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17813260,,debt_consolidation,Debt consolidation,495xx,MI,18.63,0.0,Sep-97,1.0,,53.0,14.0,1.0,13121,27.4,18.0,w,5451.56,5451.56,6751.65,6751.65,4948.44,1803.21,0.0,0.0,0.0,Jan-16,355.35,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,147114.0,,,,,,,,,,,,47900.0,,,
261750,33641562,36284840,19575,19575,19575.0, 36 months,10.49,636.15,B,B3,Research Manager,4 years,RENT,44500.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33641562,,debt_consolidation,Debt consolidation,029xx,RI,17.15,0.0,Jul-98,0.0,,,19.0,0.0,19071,60.4,37.0,w,12681.37,12681.37,8894.69,8894.69,6893.63,2001.06,0.0,0.0,0.0,Jan-16,636.15,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,83866.0,,,,,,,,,,,,96600.0,,,
18931,686751,876618,3600,3600,3600.0, 36 months,16.02,126.61,D,D5,Jayar Construction inc,8 years,RENT,48000.0,Not Verified,Mar-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=686751,,major_purchase,Dads Loan,967xx,HI,13.25,0.0,Apr-95,1.0,,,2.0,0.0,2725,90.8,6.0,f,0.0,0.0,4484.24,4484.24,3600.0,884.24,0.0,0.0,0.0,Jun-13,1196.25,,Jun-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
448977,11356629,13288807,16000,16000,16000.0, 36 months,14.47,550.51,C,C2,Associate Marketing Director,1 year,RENT,74000.0,Not Verified,Feb-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11356629,,debt_consolidation,Debt consolidation,347xx,FL,18.81,0.0,Aug-07,0.0,54.0,,11.0,0.0,16043,88.6,16.0,w,0.0,0.0,9909.18,9909.18,7137.36,2771.82,0.0,0.0,0.0,Aug-15,550.51,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,41608.0,,,,,,,,,,,,18100.0,,,
428214,12627041,14689210,19200,19200,19200.0, 60 months,23.43,546.02,F,F1,Computer Assistant,10+ years,OWN,54000.0,Verified,Mar-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12627041,,debt_consolidation,Debt consolidation,262xx,WV,32.69,0.0,Nov-01,1.0,,,14.0,0.0,16638,52.7,41.0,f,0.0,0.0,9895.69,9895.69,2077.52,3928.7,0.0,3889.47,700.1046,Feb-15,546.02,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,59274.0,,,,,,,,,,,,31600.0,,,
226767,1134547,1373712,24000,24000,24000.0, 36 months,11.71,793.83,B,B3,University of Washington,< 1 year,RENT,48000.0,Verified,Feb-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1134547,  Borrower added on 02/01/12 > Time to consolidate my debt and pay off some credit cards from college and graduate school. Thanks for the help!<br>,credit_card,Credit Card Consolidation,981xx,WA,19.08,0.0,Oct-99,0.0,,,7.0,0.0,29639,80.8,19.0,f,0.0,0.0,28572.28927,28572.29,24000.0,4572.29,0.0,0.0,0.0,Mar-15,813.44,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
334840,22632520,24975464,35000,35000,35000.0, 60 months,18.99,907.73,E,E1,Vice President / Relationship Manager,4 years,MORTGAGE,154800.0,Verified,Aug-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22632520,,home_improvement,Home improvement,927xx,CA,12.69,0.0,Aug-73,3.0,,61.0,6.0,1.0,3942,38.0,34.0,w,0.0,0.0,9077.3,9077.3,3801.47,5275.83,0.0,0.0,0.0,Jun-15,907.73,,Dec-15,0.0,55.0,1,INDIVIDUAL,,,,0.0,0.0,57287.0,,,,,,,,,,,,10300.0,,,
460900,10404681,12276826,23275,23275,23275.0, 60 months,21.48,635.97,E,E2,senior accounting,1 year,MORTGAGE,68000.0,Source Verified,Jan-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10404681,,credit_card,Credit card refinancing,112xx,NY,11.45,0.0,Apr-00,0.0,,,15.0,0.0,12757,44.1,20.0,f,17431.83,17431.83,14659.01,14659.01,5843.17,8784.04,31.8,0.0,0.0,Jan-16,635.97,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,2051.0,188293.0,,,,,,,,,,,,28900.0,,,
408309,13306539,15348786,9850,9850,9850.0, 36 months,14.64,339.72,C,C3,cook,1 year,RENT,26000.0,Source Verified,Apr-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13306539,,vacation,Vacation,736xx,OK,29.96,0.0,Apr-08,0.0,,,13.0,0.0,2283,24.3,16.0,f,0.0,0.0,5045.93,5045.93,2567.89,1169.03,0.0,1309.01,235.6218,Mar-15,339.72,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17238.0,,,,,,,,,,,,9400.0,,,
168320,3221020,3963995,16000,16000,16000.0, 36 months,13.11,539.96,B,B4,Target,10+ years,RENT,47000.0,Not Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3221020,,debt_consolidation,no debt,662xx,KS,17.72,0.0,Apr-96,2.0,,,4.0,0.0,20326,69.6,18.0,f,536.42,536.42,18894.88,18894.88,15463.58,3431.3,0.0,0.0,0.0,Jan-16,539.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20326.0,,,,,,,,,,,,29200.0,,,
80943,7715075,9417196,2700,2700,2700.0, 36 months,18.55,98.36,D,D2,Foreman,3 years,MORTGAGE,36000.0,Verified,Oct-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7715075,  Borrower added on 10/03/13 > Personal<br><br> Borrower added on 10/03/13 > Minor house repairs<br>,other,Other,064xx,CT,20.4,0.0,Jul-06,0.0,,,6.0,0.0,5742,50.4,9.0,f,0.0,0.0,2065.44,2065.44,1392.13,673.31,0.0,0.0,0.0,Jul-15,98.36,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,182212.0,,,,,,,,,,,,11400.0,,,
77562,7864727,9586873,3600,3600,3600.0, 36 months,16.2,126.93,C,C4,parts dept,1 year,RENT,41000.0,Not Verified,Oct-13,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7864727,  Borrower added on 10/09/13 > want to pay off a higher interest credit cards and a small loan with high<br>interest. My car loans has two payments left and want to start to pay down<br>all as soon as possible its my goal<br>,debt_consolidation,debit fix,863xx,AZ,20.81,0.0,Jan-07,1.0,47.0,114.0,9.0,1.0,11381,84.9,10.0,w,1122.65,1122.65,3352.52,3352.52,2477.35,875.17,0.0,0.0,0.0,Jan-16,126.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,12038.0,,,,,,,,,,,,13400.0,,,
80074,5635225,7017430,24000,24000,23925.0, 60 months,12.99,545.96,B,B4,Computer Programmer,5 years,MORTGAGE,115000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5635225,,home_improvement,Patio Cover,953xx,CA,10.56,0.0,Jan-00,1.0,31.0,,10.0,0.0,2939,35.0,21.0,f,15087.28,15040.11,14730.28,14684.28,8912.72,5817.56,0.0,0.0,0.0,Jan-16,545.96,Feb-16,Jan-16,0.0,31.0,1,INDIVIDUAL,,,,0.0,0.0,298895.0,,,,,,,,,,,,8400.0,,,
184872,2088343,2420770,10000,10000,10000.0, 36 months,12.12,332.72,B,B3,Armstrong utilities,6 years,MORTGAGE,36000.0,Source Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2088343,  Borrower added on 11/15/12 > We are currently living in a 1 bedroom 1 bath house and we are expecting a baby. We have a little girl due in March and need to expand to make room for our growing family.<br>,home_improvement,Addition to house,160xx,PA,18.57,0.0,Jan-07,0.0,,,7.0,0.0,3510,62.7,8.0,f,0.0,0.0,11051.74,11051.74,10000.0,1051.74,0.0,0.0,0.0,Nov-13,7396.85,,Nov-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20226.0,,,,,,,,,,,,5600.0,,,
99718,6788168,8410208,5000,5000,5000.0, 36 months,12.35,166.91,B,B4,meduri farms,4 years,MORTGAGE,35000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6788168,  Borrower added on 08/19/13 > this loan is to pay off my high interest credit cards. this loan would save me almost $150/month that we can put towards home improvements and property taxes. thank you for your consideration!<br>,debt_consolidation,debt consolidation,971xx,OR,7.2,0.0,Jun-00,0.0,,,7.0,0.0,3957,56.5,7.0,f,0.0,0.0,5786.756523,5786.76,5000.0,786.76,0.0,0.0,0.0,Mar-15,2783.46,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5723.0,,,,,,,,,,,,7000.0,,,
293460,25156368,27599291,9000,9000,9000.0, 36 months,13.35,304.77,C,C2,Controller,7 years,RENT,100000.0,Not Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25156368,,credit_card,Credit card refinancing,028xx,RI,14.0,0.0,Feb-95,1.0,25.0,48.0,9.0,1.0,6815,75.7,50.0,w,0.0,0.0,9987.3,9987.3,9000.0,987.3,0.0,0.0,0.0,Sep-15,6946.28,,Jan-16,0.0,25.0,1,INDIVIDUAL,,,,0.0,192.0,211377.0,,,,,,,,,,,,9000.0,,,
264078,33231359,35874691,13500,13500,13500.0, 60 months,9.17,281.36,B,B1,Area Operations Manager,2 years,RENT,49000.0,Source Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33231359,,credit_card,Credit card refinancing,063xx,CT,24.26,1.0,Sep-98,0.0,9.0,,12.0,0.0,15356,56.7,26.0,w,0.0,0.0,14840.09,14840.09,13500.0,1340.09,0.0,0.0,0.0,Jan-16,11189.29,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,59972.0,,,,,,,,,,,,27100.0,,,
293613,29083871,31617049,35000,35000,35000.0, 60 months,15.61,843.9,D,D1,Principal Network Engineer,4 years,MORTGAGE,117000.0,Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29083871,,debt_consolidation,Debt consolidation,530xx,WI,26.69,0.0,Sep-96,0.0,,,20.0,0.0,32830,68.0,63.0,w,0.0,0.0,40938.76,40938.76,35000.0,5938.76,0.0,0.0,0.0,Dec-15,29968.06,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,398971.0,,,,,,,,,,,,48300.0,,,
345307,21200565,23503432,12000,12000,12000.0, 36 months,14.49,413.0,C,C4,Manager,1 year,RENT,89000.0,Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21200565,,debt_consolidation,Debt consolidation,112xx,NY,6.57,0.0,Dec-89,1.0,38.0,69.0,18.0,1.0,8950,24.3,28.0,w,0.0,0.0,14031.78,14031.78,12000.0,2031.78,0.0,0.0,0.0,Dec-15,7423.78,,Dec-15,0.0,38.0,1,INDIVIDUAL,,,,0.0,0.0,9068.0,,,,,,,,,,,,31600.0,,,
6350,970384,1192048,1500,1500,1500.0, 36 months,16.29,52.96,D,D1,Wagon Mound Schools,10+ years,MORTGAGE,45996.0,Source Verified,Oct-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=970384,  Borrower added on 09/28/11 > I just need to pay off some debts<br/> Borrower added on 09/28/11 > I just need to pay off some bills<br/>null,debt_consolidation,debt,877xx,NM,24.63,3.0,Sep-94,0.0,11.0,,3.0,0.0,0,41.85,16.0,f,0.0,0.0,1905.333339,1905.33,1500.0,405.33,0.0,0.0,0.0,Oct-14,54.81,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
9600,845927,1057232,30000,30000,29675.0, 60 months,18.39,768.19,E,E2,Harford County Maryland Government,10+ years,MORTGAGE,75000.0,Verified,Aug-11,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=845927,,debt_consolidation,Terrapin Station,210xx,MD,10.53,0.0,Feb-94,0.0,,,6.0,0.0,14346,92.6,31.0,f,0.0,0.0,23049.46,22799.68,5156.57,6364.33,0.0,11528.56,949.0932,Nov-12,768.19,,Mar-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
443241,11638413,13610603,31575,31575,31575.0, 60 months,21.99,871.89,E,E4,Section Manager,6 years,MORTGAGE,72000.0,Verified,Feb-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11638413,,debt_consolidation,Debt consolidation,431xx,OH,27.25,4.0,Oct-90,1.0,9.0,,9.0,0.0,2024,81.0,31.0,w,24990.88,24990.88,16615.91,16615.91,6584.12,9988.2,43.59,0.0,0.0,Jan-16,50.0,Jan-16,Jan-16,0.0,18.0,1,INDIVIDUAL,,,,0.0,0.0,152646.0,,,,,,,,,,,,2500.0,,,
303069,28132202,30645333,2500,2500,2500.0, 36 months,13.35,84.66,C,C2,Compliance Agent,10+ years,MORTGAGE,40524.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28132202,,home_improvement,Home improvement,840xx,UT,24.7,1.0,Nov-77,0.0,23.0,,9.0,0.0,28753,91.0,29.0,f,0.0,0.0,2667.61,2667.61,2500.0,167.61,0.0,0.0,0.0,Apr-15,2244.31,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,232222.0,,,,,,,,,,,,31600.0,,,
382304,17193400,19315927,5925,5925,5925.0, 36 months,14.49,203.92,C,C4,Office assistant,10+ years,MORTGAGE,50000.0,Not Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17193400,,debt_consolidation,Debt consolidation,061xx,CT,19.71,1.0,Apr-94,1.0,7.0,109.0,6.0,1.0,2137,27.0,19.0,f,0.0,0.0,6459.27,6459.27,5925.0,534.27,0.0,0.0,0.0,Jan-15,5031.83,,Jan-16,0.0,104.0,1,INDIVIDUAL,,,,0.0,0.0,7736.0,,,,,,,,,,,,8000.0,,,
272962,32008342,34621510,13000,13000,13000.0, 60 months,11.67,287.02,B,B4,manager,6 years,MORTGAGE,46766.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32008342,,debt_consolidation,Debt consolidation,488xx,MI,10.19,0.0,May-04,0.0,,,9.0,0.0,11325,99.3,18.0,w,10603.87,10603.87,4009.85,4009.85,2396.13,1613.72,0.0,0.0,0.0,Dec-15,287.02,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,99415.0,,,,,,,,,,,,11400.0,,,
114094,6316204,7848077,16000,16000,15900.0, 36 months,10.64,521.1,B,B2,Verizon,8 years,MORTGAGE,130000.0,Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6316204,  Borrower added on 07/11/13 > Consolidating my credit card debts to a lower rate and one single payment<br>,debt_consolidation,Single Loan,750xx,TX,23.94,0.0,Oct-01,0.0,48.0,,10.0,0.0,27731,95.3,25.0,f,0.0,0.0,17759.28505,17648.31,16000.0,1759.29,0.0,0.0,0.0,Oct-14,10470.67,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,375477.0,,,,,,,,,,,,29100.0,,,
75643,7937314,9659307,12000,12000,12000.0, 36 months,19.2,441.09,D,D3,Business Development Manager,< 1 year,RENT,200000.0,Verified,Oct-13,Default,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7937314,  Borrower added on 10/14/13 > Credit Card Debt Consolidation<br>,other,Other,902xx,CA,12.24,0.0,Jul-02,0.0,52.0,,14.0,0.0,48285,95.4,18.0,f,5493.64,5493.64,9703.34,9703.34,6506.36,3196.98,0.0,0.0,0.0,Aug-15,441.09,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,104413.0,,,,,,,,,,,,50600.0,,,
315602,25967493,28420451,35000,35000,35000.0, 36 months,18.99,1282.79,E,E1,Supervisory ,4 years,MORTGAGE,101000.0,Source Verified,Sep-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25967493,,home_improvement,Home improvement,870xx,NM,26.7,0.0,Dec-93,2.0,,,25.0,0.0,38667,78.8,43.0,f,0.0,0.0,39398.12,39398.12,35000.0,4398.12,0.0,0.0,0.0,May-15,30418.59,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,339415.0,,,,,,,,,,,,49100.0,,,
327051,24045043,26417759,27000,27000,27000.0, 60 months,14.99,642.19,C,C5,Owner,8 years,MORTGAGE,110000.0,Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24045043,,debt_consolidation,Debt consolidation,970xx,OR,4.99,0.0,Dec-91,1.0,56.0,,6.0,0.0,77923,64.9,16.0,w,0.0,0.0,30259.84,30259.84,27000.0,3259.84,0.0,0.0,0.0,Jul-15,10437.94,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,462938.0,,,,,,,,,,,,107100.0,,,
149418,4245598,5417840,25000,25000,24950.0, 60 months,23.28,708.79,F,F2,Veriha Trucking,4 years,MORTGAGE,60000.0,Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4245598,,debt_consolidation,Debt consolidation,498xx,MI,22.08,1.0,Aug-00,1.0,20.0,,12.0,0.0,11250,89.3,36.0,f,0.0,0.0,37865.7,37790.01,24994.0,12871.7,0.0,0.0,0.0,Dec-15,16185.87,,Jan-16,0.0,20.0,1,INDIVIDUAL,,,,0.0,0.0,175939.0,,,,,,,,,,,,12600.0,,,
110714,6375811,7907916,4000,4000,4000.0, 36 months,18.85,146.33,D,D3,Franklin American Mortgage Company,4 years,RENT,62500.0,Source Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6375811,  Borrower added on 07/19/13 > Working toward paying off credit cards.<br>,debt_consolidation,Credit Card Escape,750xx,TX,21.68,0.0,Sep-00,1.0,,,23.0,0.0,14219,68.1,33.0,f,0.0,0.0,4356.65,4356.65,4000.0,356.65,0.0,0.0,0.0,Feb-14,3625.82,,Feb-14,0.0,,1,INDIVIDUAL,,,,0.0,48.0,67579.0,,,,,,,,,,,,20872.0,,,
408940,14688062,16750459,9000,9000,9000.0, 36 months,12.99,303.21,B,B5,Election Manager,4 years,MORTGAGE,91000.0,Not Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14688062,,debt_consolidation,Debt consolidation,972xx,OR,29.66,1.0,Apr-83,0.0,11.0,,7.0,0.0,152049,80.1,14.0,f,4177.02,4177.02,6367.41,6367.41,4822.98,1544.43,0.0,0.0,0.0,Jan-16,303.21,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,340056.0,,,,,,,,,,,,175500.0,,,
193877,1576889,1845762,9500,9500,9500.0, 36 months,17.77,342.36,D,D1,Houston medical center,4 years,RENT,39000.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1576889,  Borrower added on 10/01/12 > I am a newlywed and it had been difficult to send so many checks out a month. It will be so much easier to pay one company rather then making several payment which can sometimes &quot; fall through the cracks&quot;<br>,credit_card,Refinance,302xx,GA,24.34,1.0,Aug-05,0.0,11.0,,10.0,0.0,8528,40.8,14.0,f,0.0,0.0,12324.61371,12324.61,9500.0,2824.61,0.0,0.0,0.0,Oct-15,342.01,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17360.0,,,,,,,,,,,,20900.0,,,
15357,740968,938762,14000,14000,13750.0, 36 months,9.99,451.68,B,B1,Snell & Wilmer L.L.P.,10+ years,MORTGAGE,70032.0,Source Verified,May-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=740968,  Borrower added on 05/09/11 > I have been a legal secretary for 25+ years and am very dependable.  I am never late on my payments and even try to pay extra.<br/>,debt_consolidation,Debt Consolidation Loan,927xx,CA,17.96,0.0,Apr-96,0.0,,,8.0,0.0,42050,76.6,17.0,f,0.0,0.0,15826.36,15543.71,14000.0,1826.36,0.0,0.0,0.0,Feb-13,6817.71,,Feb-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
